* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 71
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_4
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 69
* 	pool->output  : 59
* 	input->output : 112
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h04_i1 7.245890
    ka_0.h06_i1 1.941058
    ka_0.h06_i2 8.188011
    ka_0.h06_i3 3.779704
    ka_0.h01_i1 1.817267
    ka_0.h01_i3 1.520305
    ka_0.h01_i2 4.432911
    ka_0.h16_i1 7.868964
    ka_0.h16_i3 5.216731
    ka_0.h16_i2 3.029404
    ka_0.h03_i2 6.428844
    ka_0.h03_i1 0.193012
/;
parameter overbeta(K,V) /
    k1.h17_j2 1.19818808166
    k1.h17_j1 1.9969801361
    k1.h16_j1 1.84423974809
    k1.h16_j2 1.10654384886
    k1.h02_j1 3.96755965599
    k1.h02_j2 2.38053579359
    k1.h19_j1 1.83754879433
    k1.h19_j2 1.1025292766
    k1.h04_j2 0.795547849802
    k1.h04_j1 1.325913083
    k1.h14_j2 0.893509062122
    k1.h14_j1 1.4891817702
    k1.h07_j2 2.18843691727
    k1.h07_j1 3.64739486212
    k1.h12_j1 4.67012596685
    k1.h12_j2 2.80207558011
    k1.h06_j1 2.04137293954
    k1.h06_j2 1.22482376372
    k1.h03_j2 1.05154279752
    k1.h03_j1 1.75257132919
    k1.h08_j2 0.916832987412
    k1.h08_j1 1.52805497902
    k1.h05_j1 1.28169452696
    k1.h05_j2 0.769016716177
    k1.h18_j2 0.809203519265
    k1.h09_j1 1.29016346105
    k1.h09_j2 0.774098076631
    k1.h18_j1 1.34867253211
    k1.h13_j2 1.90925059052
    k1.h13_j1 3.18208431754
    k1.h15_j1 3.52734137521
    k1.h15_j2 2.11640482513
    k1.h10_j2 0.94637385278
    k1.h01_j1 1.26077977534
    k1.h01_j2 0.756467865204
    k1.h10_j1 1.57728975463
    k1.h00_j2 1.15003935276
    k1.h00_j1 1.9167322546
    k1.h11_j1 4.33365426582
    k1.h11_j2 2.60019255949
    ka_0.h17_j2 6.50012255234
    ka_0.h17_j1 6.05125040247
    ka_0.h16_j1 4.85129968763
    ka_0.h16_j2 3.35357491538
    ka_0.h02_j1 3.95012075678
    ka_0.h02_j2 7.89287665708
    ka_0.h19_j1 8.19061977881
    ka_0.h19_j2 6.73260178789
    ka_0.h04_j2 7.01524295085
    ka_0.h04_j1 7.66905468822
    ka_0.h14_j2 2.76379891769
    ka_0.h14_j1 7.26848923912
    ka_0.h07_j2 9.10588846462
    ka_0.h07_j1 8.36859682907
    ka_0.h12_j1 2.39182649967
    ka_0.h12_j2 6.6573573308
    ka_0.h06_j1 1.04786294883
    ka_0.h06_j2 3.57362269277
    ka_0.h03_j2 7.80214220512
    ka_0.h03_j1 1.09286192095
    ka_0.h08_j2 6.54170812463
    ka_0.h08_j1 3.12595336014
    ka_0.h05_j1 8.11519069652
    ka_0.h05_j2 7.7068875561
    ka_0.h18_j2 5.36465685402
    ka_0.h09_j1 5.24430421387
    ka_0.h09_j2 9.45148946623
    ka_0.h18_j1 2.07642710814
    ka_0.h13_j2 4.91945393103
    ka_0.h13_j1 1.61086289833
    ka_0.h15_j1 4.77121377398
    ka_0.h15_j2 7.36050003674
    ka_0.h10_j2 6.20754426688
    ka_0.h01_j1 3.82394602453
    ka_0.h01_j2 4.15639984747
    ka_0.h10_j1 7.07203012815
    ka_0.h00_j2 6.26621680955
    ka_0.h00_j1 7.58445901162
    ka_0.h11_j1 3.29886885386
    ka_0.h11_j2 2.46416495095
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h07_j1 INF
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h16_j1 INF
    h08_i1.h08_l1 INF
    h08_i1.h12_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h15_j2 INF
    h18_i2.h18_l1 INF
    h18_i2.h09_j2 INF
    h18_i2.h03_j1 INF
    h18_i1.h07_j1 INF
    h18_i1.h02_j1 INF
    h18_i1.h18_l1 INF
    h11_i1.h05_j1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h06_j2 INF
    h11_i2.h19_j1 INF
    h11_i3.h03_j2 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h12_j2 INF
    h07_l1.h18_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h07_j2 INF
    h02_i1.h02_l1 INF
    h02_i1.h00_j1 INF
    h02_i2.h02_l1 INF
    h02_i2.h03_j1 INF
    h02_i3.h08_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h06_j1 INF
    h19_i1.h19_l1 INF
    h19_i1.h18_l1 INF
    h19_i1.h12_l1 INF
    h19_i2.h13_j2 INF
    h19_i2.h19_l1 INF
    h19_i2.h16_j2 INF
    h19_i3.h03_j2 INF
    h19_i3.h07_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h08_j2 INF
    h15_i2.h15_l1 INF
    h15_i2.h02_j2 INF
    h01_l1.h09_j2 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h11_j1 INF
    h12_i1.h09_j1 INF
    h12_i1.h06_l1 INF
    h12_i1.h12_l1 INF
    h12_i3.h04_l1 INF
    h12_i3.h15_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h11_l1 INF
    h12_i2.h14_j1 INF
    h12_i2.h15_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h04_j2 INF
    h00_l1.h09_j2 INF
    h17_l1.h13_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h16_j1 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h17_l1 INF
    h10_i2.h10_l1 INF
    h10_i1.h10_l1 INF
    h10_i1.h09_j1 INF
    h04_l1.h15_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h19_j1 INF
    h15_i3.h15_j2 INF
    h15_i3.h06_j2 INF
    h00_i1.h07_l1 INF
    h00_i1.h07_j1 INF
    h00_i1.h00_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h17_l1 INF
    h13_i2.h16_j1 INF
    h13_i2.h07_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h10_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i1.h13_j2 INF
    h13_i1.h02_j2 INF
    h13_i1.h13_l1 INF
    h13_i1.h18_j1 INF
    h05_i1.h05_l1 INF
    h05_i1.h07_j1 INF
    h05_i3.h07_j2 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h10_j1 INF
    h05_i2.h05_l1 INF
    h09_i1.h11_l1 INF
    h09_i1.h17_j2 INF
    h09_i1.h04_j2 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h08_j1 INF
    h00_i3.h01_l1 INF
    h09_i3.h07_j2 INF
    h09_i3.h13_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i3.h02_j2 INF
    h09_i3.h19_j1 INF
    h09_i2.h08_j1 INF
    h09_i2.h14_j1 INF
    h09_i2.h02_j1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i2.h06_j1 INF
    h14_i2.h14_l1 INF
    h14_i2.h05_j2 INF
    h14_i2.h07_j1 INF
    h14_i2.h12_j1 INF
    h14_i1.h14_l1 INF
    h12_l1.h19_j2 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h12_l1.h17_j2 INF
    h08_l1.h00_j2 INF
    h08_l1.h02_j1 INF
    h08_l1.h09_j1 INF
    h08_l1.h11_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h15_l1.h12_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h07_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h04_l1 INF
    h17_i3.h05_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h06_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i2.h06_l1 INF
    h07_i1.h07_l1 INF
    h07_i1.h05_j2 INF
    h07_i1.h16_l1 INF
    h07_i1.h16_j2 INF
    h07_i1.h02_j2 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h07_j2 INF
    h02_l1.h19_j2 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h12_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h12_l1 INF
    h04_i1.h04_l1 INF
    h04_i1.h02_j1 INF
    h19_l1.h02_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h04_l1 INF
    h06_i1.h06_l1 INF
    h06_i2.h17_j2 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h17_l1 INF
    h06_i3.h06_j2 INF
    h06_i3.h02_j1 INF
    h01_i1.h09_l1 INF
    h01_i1.h13_j1 INF
    h01_i1.h02_j2 INF
    h01_i1.h12_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h08_j2 INF
    h01_i3.h09_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i3.h03_l1 INF
    h01_i2.h12_l1 INF
    h01_i2.h01_l1 INF
    h16_i1.h11_j1 INF
    h16_i1.h16_l1 INF
    h16_i1.h10_j2 INF
    h16_i1.h02_j2 INF
    h16_i3.h07_j1 INF
    h16_i3.h06_j2 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h12_l1 INF
    h16_i3.h18_l1 INF
    h16_i2.h16_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h19_l1 INF
    h03_i2.h11_j1 INF
    h03_i2.h03_l1 INF
    h03_i2.h12_j2 INF
    h03_i1.h11_j2 INF
    h03_i1.h03_l1 INF
    h03_i1.h09_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h16_j1 INF
    h14_l1.h14_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
