* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 142
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_8
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 74
* 	pool->output  : 53
* 	input->output : 93
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 1.68415135616
    k1.h13_j2 2.30061076282
    k1.h13_j1 3.83435127137
    k1.h15_j1 4.07107318879
    k1.h15_j2 2.44264391328
    k1.h10_j2 2.3256974151
    k1.h01_j1 2.45187130157
    k1.h01_j2 1.47112278094
    k1.h10_j1 3.8761623585
    k1.h00_j2 1.69605526409
    k1.h00_j1 2.82675877349
    k1.h11_j1 1.46332751107
    k1.h11_j2 0.877996506641
    ka_0.h17_j2 8.75474229632
    ka_0.h17_j1 5.34568710523
    ka_0.h16_j1 5.70079698924
    ka_0.h16_j2 1.2105077974
    ka_0.h02_j1 9.11363218937
    ka_0.h02_j2 1.36433122347
    ka_0.h19_j1 8.35730267451
    ka_0.h19_j2 2.26081878428
    ka_0.h04_j2 5.2975698103
    ka_0.h04_j1 1.26680750344
    ka_0.h14_j2 7.29657303817
    ka_0.h14_j1 4.71020724575
    ka_0.h07_j2 4.64390804723
    ka_0.h07_j1 7.31848736445
    ka_0.h12_j1 7.69565150775
    ka_0.h12_j2 5.51644195818
    ka_0.h06_j1 0.718432221648
    ka_0.h06_j2 6.93943860394
    ka_0.h03_j2 1.2534602227
    ka_0.h03_j1 8.34589664958
    ka_0.h08_j2 3.90708618359
    ka_0.h08_j1 0.140095204761
    ka_0.h05_j1 0.841430115569
    ka_0.h05_j2 7.06193774905
    ka_0.h18_j2 3.83459635135
    ka_0.h09_j1 4.35823346548
    ka_0.h09_j2 8.63580031699
    ka_0.h18_j1 1.85118359751
    ka_0.h13_j2 4.73109089953
    ka_0.h13_j1 3.65838392487
    ka_0.h15_j1 3.61922626316
    ka_0.h15_j2 4.70650119804
    ka_0.h10_j2 6.35914858922
    ka_0.h01_j1 8.73515525441
    ka_0.h01_j2 4.1848399021
    ka_0.h10_j1 4.72333388134
    ka_0.h00_j2 1.77585577662
    ka_0.h00_j1 3.60784258458
    ka_0.h11_j1 7.90643539775
    ka_0.h11_j2 3.02728970634
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i3.h18_j2 INF
    h08_i3.h05_j2 INF
    h08_i3.h06_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h07_l1 INF
    h08_i1.h08_l1 INF
    h08_i1.h12_j1 INF
    h08_i1.h04_j2 INF
    h18_i3.h17_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h02_j1 INF
    h18_i3.h18_j1 INF
    h18_i3.h10_l1 INF
    h18_i3.h02_l1 INF
    h18_i2.h18_l1 INF
    h18_i2.h03_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h06_j1 INF
    h11_i1.h00_j2 INF
    h11_i1.h11_l1 INF
    h11_i1.h02_j1 INF
    h11_i2.h11_l1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h06_j2 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i1.h08_j1 INF
    h02_i1.h04_j2 INF
    h02_i2.h02_l1 INF
    h02_i2.h12_l1 INF
    h02_i2.h03_j2 INF
    h02_i2.h11_l1 INF
    h02_i2.h18_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h11_j1 INF
    h19_i1.h17_j2 INF
    h19_i2.h19_l1 INF
    h19_i2.h11_l1 INF
    h19_i3.h10_j2 INF
    h19_i3.h09_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h14_l1 INF
    h15_i1.h15_l1 INF
    h15_i1.h05_j1 INF
    h15_i2.h06_j1 INF
    h15_i2.h06_l1 INF
    h15_i2.h15_l1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h14_l1 INF
    h12_i1.h12_l1 INF
    h12_i3.h05_l1 INF
    h12_i3.h08_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h15_j2 INF
    h12_i2.h09_j1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h06_l1.h03_j2 INF
    h06_l1.h04_j1 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h03_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i2.h03_l1 INF
    h10_i1.h07_j2 INF
    h10_i1.h14_l1 INF
    h10_i1.h10_l1 INF
    h10_i1.h01_j2 INF
    h10_i1.h02_j2 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h08_l1 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h02_l1 INF
    h15_i3.h15_j2 INF
    h15_i3.h06_l1 INF
    h15_i3.h17_j1 INF
    h00_i1.h06_j2 INF
    h00_i1.h00_l1 INF
    h18_l1.h07_j2 INF
    h18_l1.h05_j2 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h08_j2 INF
    h13_i2.h08_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h01_j1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h17_j2 INF
    h13_i3.h01_j1 INF
    h13_i1.h06_j1 INF
    h13_i1.h08_l1 INF
    h13_i1.h13_l1 INF
    h05_i1.h04_l1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h09_j1 INF
    h05_i3.h13_j2 INF
    h05_i2.h08_j1 INF
    h05_i2.h05_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h05_l1 INF
    h00_i3.h13_j1 INF
    h00_i3.h17_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h03_l1 INF
    h14_i2.h14_l1 INF
    h14_i2.h04_j2 INF
    h14_i1.h14_l1 INF
    h14_i1.h02_l1 INF
    h14_i1.h13_l1 INF
    h14_i1.h08_j2 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h12_l1.h03_j1 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h19_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h18_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h01_j1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h12_l1 INF
    h17_i1.h17_l1 INF
    h17_i1.h09_l1 INF
    h07_i3.h07_j2 INF
    h07_i3.h16_j1 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i2.h00_l1 INF
    h07_i2.h10_j2 INF
    h07_i1.h07_l1 INF
    h07_i1.h00_j1 INF
    h07_i1.h05_l1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h06_j1 INF
    h04_i3.h06_j2 INF
    h04_i3.h06_l1 INF
    h04_i3.h18_l1 INF
    h04_i1.h04_l1 INF
    h04_i1.h06_j2 INF
    h04_i1.h15_j2 INF
    h19_l1.h07_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h09_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h19_l1 INF
    h01_i1.h01_l1 INF
    h01_i3.h08_j1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h11_j2 INF
    h01_i2.h01_j2 INF
    h01_i2.h01_l1 INF
    h16_i1.h14_j2 INF
    h16_i1.h16_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h14_j2 INF
    h16_i2.h16_l1 INF
    h16_i2.h18_j2 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h02_j2 INF
    h03_i2.h11_l1 INF
    h03_i2.h03_l1 INF
    h03_i2.h17_j1 INF
    h03_i1.h03_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h16_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
    h09_l1.h12_j1 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
