* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 161
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_9
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 69
* 	pool->output  : 62
* 	input->output : 109
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h06_i1 8.448473
    ka_0.h06_i2 0.361489
    ka_0.h06_i3 2.582575
    ka_0.h01_i1 4.622999
    ka_0.h01_i3 8.022960
    ka_0.h01_i2 5.314445
    ka_0.h16_i1 0.099022
    ka_0.h16_i3 8.366372
    ka_0.h16_i2 9.494801
    ka_0.h03_i2 6.141604
    ka_0.h03_i1 0.424711
/;
parameter overbeta(K,V) /
    k1.h17_j2 2.23537666249
    k1.h17_j1 3.72562777082
    k1.h16_j1 1.52423821987
    k1.h16_j2 0.91454293192
    k1.h02_j1 3.06006378511
    k1.h02_j2 1.83603827106
    k1.h19_j1 4.60808889239
    k1.h19_j2 2.76485333543
    k1.h04_j2 2.58892069352
    k1.h04_j1 4.31486782253
    k1.h14_j2 1.57630027753
    k1.h14_j1 2.62716712922
    k1.h07_j2 0.814384838916
    k1.h07_j1 1.35730806486
    k1.h12_j1 2.15707250348
    k1.h12_j2 1.29424350209
    k1.h06_j1 2.42030079664
    k1.h06_j2 1.45218047798
    k1.h03_j2 2.16967532573
    k1.h03_j1 3.61612554289
    k1.h08_j2 2.27898975263
    k1.h08_j1 3.79831625438
    k1.h05_j1 1.31747356474
    k1.h05_j2 0.790484138843
    k1.h18_j2 0.784194357312
    k1.h09_j1 4.01399197508
    k1.h09_j2 2.40839518505
    k1.h18_j1 1.30699059552
    k1.h13_j2 1.19330503295
    k1.h13_j1 1.98884172158
    k1.h15_j1 2.28782635103
    k1.h15_j2 1.37269581062
    k1.h10_j2 1.55994374362
    k1.h01_j1 1.66869654364
    k1.h01_j2 1.00121792618
    k1.h10_j1 2.59990623937
    k1.h00_j2 1.54147006717
    k1.h00_j1 2.56911677861
    k1.h11_j1 4.482532543
    k1.h11_j2 2.6895195258
    ka_0.h17_j2 3.73012654569
    ka_0.h17_j1 4.99757893572
    ka_0.h16_j1 3.55698036475
    ka_0.h16_j2 1.04117959732
    ka_0.h02_j1 6.56429730381
    ka_0.h02_j2 2.38853360906
    ka_0.h19_j1 5.40241571973
    ka_0.h19_j2 8.81158307502
    ka_0.h04_j2 4.56096636431
    ka_0.h04_j1 1.19377185935
    ka_0.h14_j2 7.77463048448
    ka_0.h14_j1 4.98442124022
    ka_0.h07_j2 3.75124151839
    ka_0.h07_j1 2.17674586835
    ka_0.h12_j1 3.68611633723
    ka_0.h12_j2 3.56971394297
    ka_0.h06_j1 2.0651272643
    ka_0.h06_j2 4.25465578093
    ka_0.h03_j2 6.39083472792
    ka_0.h03_j1 1.26906199822
    ka_0.h08_j2 7.45058385413
    ka_0.h08_j1 4.84123990938
    ka_0.h05_j1 4.94905209637
    ka_0.h05_j2 9.34224082787
    ka_0.h18_j2 4.74046060003
    ka_0.h09_j1 3.33512422317
    ka_0.h09_j2 5.88414913631
    ka_0.h18_j1 6.82542939208
    ka_0.h13_j2 7.50154306389
    ka_0.h13_j1 8.42699055863
    ka_0.h15_j1 6.39084955055
    ka_0.h15_j2 8.09090713173
    ka_0.h10_j2 8.18498510876
    ka_0.h01_j1 3.65890219745
    ka_0.h01_j2 1.59039494305
    ka_0.h10_j1 6.99800492305
    ka_0.h00_j2 2.11671453726
    ka_0.h00_j1 5.52945234936
    ka_0.h11_j1 5.23904389209
    ka_0.h11_j2 6.60134360106
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i2.h06_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h10_j1 INF
    h08_i3.h12_l1 INF
    h08_i1.h00_l1 INF
    h08_i1.h19_j1 INF
    h08_i1.h08_l1 INF
    h08_i1.h02_j2 INF
    h18_i3.h00_j1 INF
    h18_i3.h18_j2 INF
    h18_i3.h12_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h11_j1 INF
    h18_i2.h18_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h03_j2 INF
    h11_i1.h05_j2 INF
    h11_i2.h13_j2 INF
    h11_i2.h11_l1 INF
    h11_i2.h02_j1 INF
    h11_i2.h07_l1 INF
    h11_i3.h07_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h08_j1 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h13_l1.h19_j1 INF
    h02_i1.h07_j2 INF
    h02_i1.h02_l1 INF
    h02_i1.h16_j2 INF
    h02_i2.h02_l1 INF
    h02_i2.h18_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i2.h07_j2 INF
    h19_i2.h07_l1 INF
    h19_i2.h19_l1 INF
    h19_i2.h17_j1 INF
    h19_i3.h19_j1 INF
    h19_i3.h01_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h00_j2 INF
    h15_i1.h01_j1 INF
    h15_i1.h15_l1 INF
    h15_i2.h03_j2 INF
    h15_i2.h15_l1 INF
    h01_l1.h17_j1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h01_l1.h09_j1 INF
    h12_i1.h19_j1 INF
    h12_i1.h09_l1 INF
    h12_i1.h08_l1 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h14_j1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h19_j1 INF
    h00_l1.h12_j1 INF
    h17_l1.h15_j2 INF
    h17_l1.h04_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h03_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h06_j2 INF
    h10_i2.h10_l1 INF
    h10_i1.h05_j1 INF
    h10_i1.h10_l1 INF
    h04_l1.h08_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h14_j1 INF
    h00_i2.h00_l1 INF
    h00_i2.h09_j1 INF
    h00_i2.h15_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h15_i3.h01_j1 INF
    h15_i3.h01_j2 INF
    h00_i1.h00_l1 INF
    h18_l1.h05_j2 INF
    h18_l1.h18_j2 INF
    h18_l1.h09_j1 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h06_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h00_l1 INF
    h13_i3.h07_l1 INF
    h13_i1.h11_j1 INF
    h13_i1.h03_j2 INF
    h13_i1.h13_l1 INF
    h13_i1.h12_j1 INF
    h05_i1.h05_l1 INF
    h05_i1.h12_j1 INF
    h05_i1.h04_j2 INF
    h05_i1.h10_j1 INF
    h05_i3.h15_j1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h19_j1 INF
    h05_i2.h05_l1 INF
    h09_i1.h16_l1 INF
    h09_i1.h01_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h12_j1 INF
    h09_i3.h11_l1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h07_j2 INF
    h09_i2.h19_j2 INF
    h09_i2.h17_j1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h08_j2 INF
    h14_i3.h17_l1 INF
    h14_i3.h14_j1 INF
    h14_i2.h17_l1 INF
    h14_i2.h14_l1 INF
    h14_i2.h12_j1 INF
    h14_i1.h06_j1 INF
    h14_i1.h14_l1 INF
    h14_i1.h18_j2 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h00_j2 INF
    h15_l1.h15_j1 INF
    h15_l1.h00_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h12_j1 INF
    h10_l1.h10_j1 INF
    h11_l1.h06_j1 INF
    h11_l1.h08_j2 INF
    h11_l1.h19_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h11_j2 INF
    h17_i3.h01_l1 INF
    h17_i3.h02_l1 INF
    h17_i3.h18_l1 INF
    h17_i1.h17_l1 INF
    h17_i1.h05_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h06_j1 INF
    h07_i3.h13_j2 INF
    h07_i3.h18_j1 INF
    h07_i3.h00_l1 INF
    h07_i2.h04_l1 INF
    h07_i2.h07_l1 INF
    h07_i1.h07_l1 INF
    h03_i3.h07_j2 INF
    h03_i3.h18_j2 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h03_j2 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h07_j2 INF
    h04_i3.h14_l1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h06_j2 INF
    h04_i1.h03_j1 INF
    h19_l1.h05_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i1.h19_j2 INF
    h06_i2.h00_l1 INF
    h06_i2.h04_j2 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h13_l1 INF
    h06_i3.h06_j2 INF
    h06_i3.h02_j1 INF
    h01_i1.h13_j2 INF
    h01_i1.h03_j2 INF
    h01_i1.h09_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h17_l1 INF
    h01_i3.h16_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h04_j1 INF
    h01_i2.h01_l1 INF
    h16_i1.h07_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h11_j1 INF
    h16_i1.h01_j2 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h00_l1 INF
    h16_i2.h13_j2 INF
    h16_i2.h16_l1 INF
    h16_i2.h18_j2 INF
    h16_i2.h15_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h16_j1 INF
    h03_i2.h03_l1 INF
    h03_i2.h10_j1 INF
    h03_i1.h03_l1 INF
    h03_i1.h02_j2 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h14_l1.h19_j2 INF
    h09_l1.h06_j1 INF
    h09_l1.h14_j2 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
