* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 52
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_3
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 75
* 	pool->output  : 57
* 	input->output : 88
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 3.33767286163
    k1.h13_j2 1.67933266241
    k1.h13_j1 2.79888777069
    k1.h15_j1 1.47847099467
    k1.h15_j2 0.887082596801
    k1.h10_j2 2.24185888404
    k1.h01_j1 3.47353948541
    k1.h01_j2 2.08412369125
    k1.h10_j1 3.73643147341
    k1.h00_j2 2.91953348713
    k1.h00_j1 4.86588914521
    k1.h11_j1 4.15979680517
    k1.h11_j2 2.4958780831
    ka_0.h17_j2 8.90214760751
    ka_0.h17_j1 7.44582488863
    ka_0.h16_j1 1.17407552081
    ka_0.h16_j2 5.9739176293
    ka_0.h02_j1 9.08910027119
    ka_0.h02_j2 8.44849163579
    ka_0.h19_j1 1.49600811756
    ka_0.h19_j2 4.90666915866
    ka_0.h04_j2 7.23161677751
    ka_0.h04_j1 2.04526088914
    ka_0.h14_j2 4.52659904925
    ka_0.h14_j1 4.93329289446
    ka_0.h07_j2 9.41702004046
    ka_0.h07_j1 6.20691565931
    ka_0.h12_j1 4.40366805116
    ka_0.h12_j2 6.85949853532
    ka_0.h06_j1 1.51007118311
    ka_0.h06_j2 2.18576973136
    ka_0.h03_j2 1.66426393521
    ka_0.h03_j1 4.29891627162
    ka_0.h08_j2 3.00525709257
    ka_0.h08_j1 5.91217097095
    ka_0.h05_j1 3.84169074696
    ka_0.h05_j2 0.895469636454
    ka_0.h18_j2 3.76147198151
    ka_0.h09_j1 1.42063129756
    ka_0.h09_j2 5.17334916567
    ka_0.h18_j1 1.75273861172
    ka_0.h13_j2 5.90076770138
    ka_0.h13_j1 5.44217460354
    ka_0.h15_j1 1.20711049427
    ka_0.h15_j2 2.20859406364
    ka_0.h10_j2 2.53509613329
    ka_0.h01_j1 4.57594078925
    ka_0.h01_j2 4.27557767212
    ka_0.h10_j1 6.61112434426
    ka_0.h00_j2 3.688656676
    ka_0.h00_j1 3.81005777926
    ka_0.h11_j1 2.10622286258
    ka_0.h11_j2 3.31183886553
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h02_l1 INF
    h08_i2.h16_l1 INF
    h08_i2.h08_l1 INF
    h08_i3.h15_j1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i1.h08_l1 INF
    h18_i3.h08_j1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h16_j1 INF
    h18_i2.h13_l1 INF
    h18_i2.h18_l1 INF
    h18_i2.h10_j1 INF
    h18_i1.h19_j1 INF
    h18_i1.h18_l1 INF
    h18_i1.h01_j2 INF
    h18_i1.h09_j1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i3.h14_l1 INF
    h11_i3.h10_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h01_j2 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h19_j1 INF
    h02_i3.h00_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h10_j2 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h11_j1 INF
    h19_i2.h19_l1 INF
    h19_i2.h09_l1 INF
    h19_i3.h11_j2 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h18_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h03_j2 INF
    h15_i2.h15_l1 INF
    h15_i2.h01_l1 INF
    h01_l1.h18_j2 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h01_l1.h11_j2 INF
    h12_i1.h11_j1 INF
    h12_i1.h02_l1 INF
    h12_i1.h02_j1 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h14_l1 INF
    h12_i2.h00_l1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h16_j1 INF
    h17_l1.h07_j2 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h06_l1.h03_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h14_j2 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i1.h11_l1 INF
    h10_i1.h16_l1 INF
    h10_i1.h10_l1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h04_l1.h12_j1 INF
    h00_i2.h06_j1 INF
    h00_i2.h00_l1 INF
    h00_i2.h18_l1 INF
    h00_i2.h10_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h13_j2 INF
    h15_i3.h15_j2 INF
    h15_i3.h00_j2 INF
    h15_i3.h02_j2 INF
    h00_i1.h00_l1 INF
    h00_i1.h18_j1 INF
    h18_l1.h06_j1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h06_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h12_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h00_j2 INF
    h13_i1.h14_l1 INF
    h13_i1.h13_l1 INF
    h05_i1.h05_l1 INF
    h05_i1.h09_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i2.h07_l1 INF
    h05_i2.h05_l1 INF
    h09_i1.h15_j1 INF
    h09_i1.h06_l1 INF
    h09_i1.h08_j2 INF
    h09_i1.h16_j2 INF
    h09_i1.h05_l1 INF
    h09_i1.h13_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h03_j2 INF
    h09_i3.h07_l1 INF
    h09_i3.h00_j2 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i3.h17_j2 INF
    h09_i2.h00_j2 INF
    h09_i2.h11_j1 INF
    h09_i2.h17_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h04_l1 INF
    h14_i3.h14_j1 INF
    h14_i2.h14_l1 INF
    h14_i2.h03_l1 INF
    h14_i1.h14_l1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h13_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h16_j1 INF
    h10_l1.h18_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h08_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i3.h00_j1 INF
    h17_i3.h02_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h18_l1 INF
    h17_i1.h17_l1 INF
    h17_i1.h17_j2 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h16_l1 INF
    h07_i2.h07_l1 INF
    h07_i2.h19_j2 INF
    h07_i1.h07_l1 INF
    h03_i3.h02_l1 INF
    h03_i3.h03_j2 INF
    h03_i3.h10_l1 INF
    h03_i3.h03_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h12_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h03_j1 INF
    h04_i3.h14_l1 INF
    h04_i3.h11_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h10_l1 INF
    h04_i1.h04_l1 INF
    h04_i1.h13_j2 INF
    h04_i1.h06_j2 INF
    h04_i1.h18_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h03_l1 INF
    h06_i1.h06_l1 INF
    h06_i1.h10_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h10_j2 INF
    h01_i1.h00_l1 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h19_l1 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h09_j1 INF
    h16_i1.h09_j2 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h17_l1 INF
    h16_i2.h16_l1 INF
    h16_i2.h07_j1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h11_j1 INF
    h05_l1.h12_j1 INF
    h03_i2.h15_j2 INF
    h03_i2.h18_j2 INF
    h03_i2.h03_l1 INF
    h03_i1.h03_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h16_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
    h09_l1.h10_j1 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
