* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 143
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_8
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 66
* 	pool->output  : 56
* 	input->output : 118
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h04_i1 4.182948
    ka_0.h06_i1 4.268282
    ka_0.h06_i2 6.933269
    ka_0.h06_i3 0.141871
    ka_0.h01_i1 7.720786
    ka_0.h01_i3 8.419688
    ka_0.h01_i2 4.418552
    ka_0.h16_i1 8.793447
    ka_0.h16_i3 7.910433
    ka_0.h16_i2 9.007516
    ka_0.h03_i2 2.223272
    ka_0.h03_i1 8.105494
/;
parameter overbeta(K,V) /
    k1.h17_j2 1.20444133677
    k1.h17_j1 2.00740222795
    k1.h16_j1 3.72939829937
    k1.h16_j2 2.23763897962
    k1.h02_j1 1.70512460131
    k1.h02_j2 1.02307476078
    k1.h19_j1 1.97616972343
    k1.h19_j2 1.18570183406
    k1.h04_j2 2.19233085669
    k1.h04_j1 3.65388476114
    k1.h14_j2 2.23004064462
    k1.h14_j1 3.7167344077
    k1.h07_j2 1.83737380187
    k1.h07_j1 3.06228966978
    k1.h12_j1 1.58977697958
    k1.h12_j2 0.953866187746
    k1.h06_j1 2.93161844171
    k1.h06_j2 1.75897106503
    k1.h03_j2 1.48866445888
    k1.h03_j1 2.48110743147
    k1.h08_j2 2.52034540501
    k1.h08_j1 4.20057567501
    k1.h05_j1 4.07064883005
    k1.h05_j2 2.44238929803
    k1.h18_j2 2.75078357214
    k1.h09_j1 1.82438641927
    k1.h09_j2 1.09463185156
    k1.h18_j1 4.5846392869
    k1.h13_j2 2.46409502985
    k1.h13_j1 4.10682504975
    k1.h15_j1 2.5398300593
    k1.h15_j2 1.52389803558
    k1.h10_j2 1.34394662522
    k1.h01_j1 1.3125191266
    k1.h01_j2 0.787511475962
    k1.h10_j1 2.23991104203
    k1.h00_j2 2.66204137308
    k1.h00_j1 4.4367356218
    k1.h11_j1 2.93851853721
    k1.h11_j2 1.76311112233
    ka_0.h17_j2 7.28003149763
    ka_0.h17_j1 8.63164246268
    ka_0.h16_j1 6.74576615345
    ka_0.h16_j2 7.58946208975
    ka_0.h02_j1 4.89959014034
    ka_0.h02_j2 8.11670399176
    ka_0.h19_j1 5.91135266273
    ka_0.h19_j2 6.80591477218
    ka_0.h04_j2 3.92428501681
    ka_0.h04_j1 7.37295993013
    ka_0.h14_j2 1.73692484974
    ka_0.h14_j1 3.07794750393
    ka_0.h07_j2 3.28365616754
    ka_0.h07_j1 5.7485074552
    ka_0.h12_j1 0.825052950004
    ka_0.h12_j2 4.37417501292
    ka_0.h06_j1 3.47017716019
    ka_0.h06_j2 4.7583805379
    ka_0.h03_j2 7.27769191084
    ka_0.h03_j1 2.9144799559
    ka_0.h08_j2 5.49410809657
    ka_0.h08_j1 5.91205362512
    ka_0.h05_j1 6.73502897726
    ka_0.h05_j2 0.951124023235
    ka_0.h18_j2 6.31251393461
    ka_0.h09_j1 5.43181506895
    ka_0.h09_j2 5.08916596582
    ka_0.h18_j1 1.0753554626
    ka_0.h13_j2 2.13788069008
    ka_0.h13_j1 4.82000437828
    ka_0.h15_j1 4.63640298464
    ka_0.h15_j2 5.35661777597
    ka_0.h10_j2 8.11379673062
    ka_0.h01_j1 4.43771705071
    ka_0.h01_j2 2.73383605678
    ka_0.h10_j1 2.64864778435
    ka_0.h00_j2 5.46433695163
    ka_0.h00_j1 1.65390401225
    ka_0.h11_j1 4.23323178626
    ka_0.h11_j2 4.60054790455
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i2.h02_j2 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h02_j2 INF
    h08_i3.h01_l1 INF
    h08_i1.h13_j1 INF
    h08_i1.h08_l1 INF
    h18_i3.h10_j1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h15_j2 INF
    h18_i2.h18_l1 INF
    h18_i1.h10_j2 INF
    h18_i1.h04_j1 INF
    h18_i1.h03_j1 INF
    h18_i1.h16_j2 INF
    h18_i1.h01_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h10_j2 INF
    h11_i2.h02_l1 INF
    h11_i3.h03_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h10_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h13_l1.h04_j1 INF
    h02_i1.h07_j2 INF
    h02_i1.h02_l1 INF
    h02_i1.h11_j2 INF
    h02_i2.h02_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h15_l1 INF
    h02_i3.h01_j2 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h14_j1 INF
    h19_i1.h17_j1 INF
    h19_i1.h09_l1 INF
    h19_i2.h16_j1 INF
    h19_i2.h19_l1 INF
    h19_i2.h17_j2 INF
    h19_i2.h08_j1 INF
    h19_i2.h10_j1 INF
    h19_i3.h07_j2 INF
    h19_i3.h08_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h00_l1 INF
    h15_i1.h15_l1 INF
    h15_i2.h19_j1 INF
    h15_i2.h15_l1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h11_j2 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h14_j1 INF
    h12_i2.h03_j1 INF
    h12_i2.h06_j2 INF
    h12_i2.h11_j1 INF
    h12_i2.h08_j2 INF
    h12_i2.h12_l1 INF
    h12_i2.h16_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h18_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h08_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h14_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h17_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h09_j2 INF
    h10_i2.h10_l1 INF
    h10_i2.h12_j2 INF
    h10_i2.h01_j1 INF
    h10_i1.h08_j1 INF
    h10_i1.h10_l1 INF
    h04_l1.h09_j2 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h00_l1 INF
    h00_i2.h12_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h00_i1.h06_j2 INF
    h00_i1.h00_l1 INF
    h18_l1.h07_j1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h18_l1 INF
    h13_i2.h03_j1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i1.h16_j1 INF
    h13_i1.h06_j2 INF
    h13_i1.h13_l1 INF
    h13_i1.h09_j2 INF
    h13_i1.h18_j1 INF
    h05_i1.h06_j2 INF
    h05_i1.h11_l1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h03_j2 INF
    h05_i3.h03_j1 INF
    h05_i2.h05_l1 INF
    h05_i2.h04_j2 INF
    h05_i2.h01_j2 INF
    h09_i1.h14_l1 INF
    h09_i1.h00_j2 INF
    h09_i1.h11_j1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h08_j1 INF
    h09_i3.h15_l1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i3.h04_j2 INF
    h09_i2.h05_l1 INF
    h09_i2.h03_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h19_j1 INF
    h14_i3.h01_j2 INF
    h14_i3.h02_j2 INF
    h14_i2.h14_l1 INF
    h14_i2.h11_j2 INF
    h14_i1.h14_l1 INF
    h14_i1.h05_j2 INF
    h14_i1.h12_j2 INF
    h14_i1.h07_l1 INF
    h12_l1.h03_j1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h12_l1.h04_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h13_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h19_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h01_j2 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h05_j2 INF
    h17_i2.h00_j1 INF
    h17_i3.h06_j1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h09_j1 INF
    h17_i1.h18_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h13_j1 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i2.h13_j2 INF
    h07_i1.h07_l1 INF
    h07_i1.h08_j1 INF
    h07_i1.h14_l1 INF
    h03_i3.h17_l1 INF
    h03_i3.h02_l1 INF
    h03_i3.h18_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h13_j2 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h15_j2 INF
    h04_i2.h17_j2 INF
    h04_i2.h09_j2 INF
    h04_i3.h08_l1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h09_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h09_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h10_j1 INF
    h06_i1.h06_l1 INF
    h06_i1.h02_j2 INF
    h06_i2.h17_l1 INF
    h06_i2.h12_j2 INF
    h06_i2.h03_j1 INF
    h06_i2.h06_l1 INF
    h06_i2.h08_j1 INF
    h06_i2.h10_l1 INF
    h06_i2.h02_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h00_j2 INF
    h06_i3.h00_j1 INF
    h06_i3.h06_j2 INF
    h06_i3.h07_l1 INF
    h06_i3.h18_l1 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_j2 INF
    h16_i1.h16_l1 INF
    h16_i1.h12_j2 INF
    h16_i1.h12_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h13_j2 INF
    h16_i2.h16_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h03_l1 INF
    h03_i1.h03_l1 INF
    h03_i1.h15_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h05_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h05_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
