* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 88
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_5
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 64
* 	pool->output  : 60
* 	input->output : 96
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 2.09359324299
    k1.h13_j2 2.91044309007
    k1.h13_j1 4.85073848344
    k1.h15_j1 1.2828613862
    k1.h15_j2 0.769716831722
    k1.h10_j2 2.64874270989
    k1.h01_j1 4.41404096556
    k1.h01_j2 2.64842457934
    k1.h10_j1 4.41457118315
    k1.h00_j2 1.28511276872
    k1.h00_j1 2.14185461454
    k1.h11_j1 4.28046985644
    k1.h11_j2 2.56828191386
    ka_0.h17_j2 3.39922967497
    ka_0.h17_j1 2.71205309439
    ka_0.h16_j1 5.77470338098
    ka_0.h16_j2 2.11834924209
    ka_0.h02_j1 8.78097549581
    ka_0.h02_j2 9.02732530581
    ka_0.h19_j1 7.79655846042
    ka_0.h19_j2 3.02981102612
    ka_0.h04_j2 6.6379964058
    ka_0.h04_j1 3.03283360483
    ka_0.h14_j2 8.45220835998
    ka_0.h14_j1 1.45839722607
    ka_0.h07_j2 7.1746154422
    ka_0.h07_j1 6.31983065066
    ka_0.h12_j1 4.71935638172
    ka_0.h12_j2 8.1662790048
    ka_0.h06_j1 4.48240687183
    ka_0.h06_j2 4.00178893827
    ka_0.h03_j2 1.20317856113
    ka_0.h03_j1 0.521556629362
    ka_0.h08_j2 7.51524303055
    ka_0.h08_j1 6.27650331944
    ka_0.h05_j1 6.12562698172
    ka_0.h05_j2 3.94368757199
    ka_0.h18_j2 2.28732090878
    ka_0.h09_j1 2.01174011177
    ka_0.h09_j2 5.03906693482
    ka_0.h18_j1 1.58434039172
    ka_0.h13_j2 3.60262967811
    ka_0.h13_j1 1.06701386524
    ka_0.h15_j1 6.98165361476
    ka_0.h15_j2 6.38865793663
    ka_0.h10_j2 5.61836872932
    ka_0.h01_j1 3.13134211071
    ka_0.h01_j2 6.86696585265
    ka_0.h10_j1 7.98836351604
    ka_0.h00_j2 1.65401198597
    ka_0.h00_j1 0.306734995281
    ka_0.h11_j1 5.30202853488
    ka_0.h11_j2 1.4943485455
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h07_j2 INF
    h08_i2.h08_l1 INF
    h08_i2.h10_j1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h10_j2 INF
    h08_i3.h03_j1 INF
    h08_i1.h08_l1 INF
    h18_i3.h13_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h18_l1 INF
    h18_i1.h14_j1 INF
    h18_i1.h08_l1 INF
    h18_i1.h18_l1 INF
    h18_i1.h10_j1 INF
    h11_i1.h11_l1 INF
    h11_i1.h17_j1 INF
    h11_i1.h01_j2 INF
    h11_i2.h11_l1 INF
    h11_i3.h14_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h08_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h03_j2 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h11_l1 INF
    h02_i3.h13_j1 INF
    h02_i3.h10_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i2.h19_l1 INF
    h19_i2.h10_l1 INF
    h19_i2.h09_j2 INF
    h19_i3.h00_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h12_j2 INF
    h19_i3.h01_j2 INF
    h19_i3.h19_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h04_j1 INF
    h15_i2.h04_j2 INF
    h15_i2.h15_l1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h01_l1.h11_j2 INF
    h12_i1.h12_l1 INF
    h12_i3.h15_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i3.h04_j1 INF
    h12_i2.h11_l1 INF
    h12_i2.h19_j2 INF
    h12_i2.h19_l1 INF
    h12_i2.h17_j1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h15_j2 INF
    h00_l1.h07_j1 INF
    h17_l1.h10_j2 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h17_l1.h02_j2 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h06_l1.h03_j1 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h09_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h05_j1 INF
    h10_i2.h11_l1 INF
    h10_i2.h02_j1 INF
    h10_i2.h10_l1 INF
    h10_i1.h11_l1 INF
    h10_i1.h05_l1 INF
    h10_i1.h10_l1 INF
    h04_l1.h01_j2 INF
    h04_l1.h03_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h04_l1.h12_j1 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h15_i3.h17_j1 INF
    h00_i1.h00_l1 INF
    h18_l1.h03_j1 INF
    h18_l1.h18_j2 INF
    h18_l1.h07_j1 INF
    h18_l1.h18_j1 INF
    h13_i2.h07_j2 INF
    h13_i2.h13_l1 INF
    h13_i2.h12_j2 INF
    h13_i2.h12_l1 INF
    h13_i3.h04_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i1.h00_l1 INF
    h13_i1.h13_l1 INF
    h05_i1.h08_j1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i2.h05_l1 INF
    h09_i1.h06_j2 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h19_l1 INF
    h00_i3.h12_j1 INF
    h00_i3.h11_j2 INF
    h09_i3.h07_j2 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h14_j1 INF
    h09_i2.h17_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i2.h14_l1 INF
    h14_i2.h06_l1 INF
    h14_i1.h14_l1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h15_l1.h02_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h12_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h14_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h13_j1 INF
    h17_i3.h08_j2 INF
    h17_i3.h06_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h07_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i1.h07_l1 INF
    h07_i1.h09_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h15_j2 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h08_j2 INF
    h04_i2.h11_j2 INF
    h04_i3.h03_l1 INF
    h04_i3.h00_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h16_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h00_l1 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h08_j2 INF
    h06_i1.h17_j1 INF
    h06_i1.h17_j2 INF
    h06_i1.h06_l1 INF
    h06_i1.h19_l1 INF
    h06_i2.h17_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h07_j2 INF
    h06_i3.h06_j2 INF
    h06_i3.h02_j1 INF
    h01_i1.h03_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h10_j2 INF
    h01_i3.h13_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h11_j2 INF
    h01_i2.h18_j1 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h03_j2 INF
    h16_i3.h13_j1 INF
    h16_i2.h05_j1 INF
    h16_i2.h19_l1 INF
    h16_i2.h16_l1 INF
    h16_i2.h01_j2 INF
    h16_i2.h16_j1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h04_l1 INF
    h03_i2.h03_l1 INF
    h03_i1.h14_j2 INF
    h03_i1.h03_l1 INF
    h03_i1.h12_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h17_j2 INF
    h09_l1.h19_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
    h09_l1.h12_j1 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
