* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 16
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_1
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 65
* 	pool->output  : 55
* 	input->output : 100
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 3.79947251325
    k1.h13_j2 1.04370429588
    k1.h13_j1 1.73950715981
    k1.h15_j1 3.08747230405
    k1.h15_j2 1.85248338243
    k1.h10_j2 0.771650637523
    k1.h01_j1 2.20581451534
    k1.h01_j2 1.3234887092
    k1.h10_j1 1.28608439587
    k1.h00_j2 1.21719015636
    k1.h00_j1 2.0286502606
    k1.h11_j1 3.01547094132
    k1.h11_j2 1.80928256479
    ka_0.h17_j2 8.86017691909
    ka_0.h17_j1 5.88745243965
    ka_0.h16_j1 3.06858838603
    ka_0.h16_j2 3.04936248334
    ka_0.h02_j1 1.91644324513
    ka_0.h02_j2 3.86806689052
    ka_0.h19_j1 8.49624182271
    ka_0.h19_j2 8.997361639
    ka_0.h04_j2 1.57924409587
    ka_0.h04_j1 6.31870035729
    ka_0.h14_j2 7.32985701202
    ka_0.h14_j1 3.88497862085
    ka_0.h07_j2 7.32259395605
    ka_0.h07_j1 6.2533616263
    ka_0.h12_j1 1.63673799734
    ka_0.h12_j2 3.16251679766
    ka_0.h06_j1 7.03223230339
    ka_0.h06_j2 6.82468302887
    ka_0.h03_j2 4.28322747743
    ka_0.h03_j1 1.67997019629
    ka_0.h08_j2 7.63289380629
    ka_0.h08_j1 7.54803707665
    ka_0.h05_j1 4.24124862957
    ka_0.h05_j2 3.70392883428
    ka_0.h18_j2 4.805641434
    ka_0.h09_j1 6.68004363217
    ka_0.h09_j2 3.29771688562
    ka_0.h18_j1 0.921908804707
    ka_0.h13_j2 9.70270315687
    ka_0.h13_j1 4.39247286816
    ka_0.h15_j1 4.48781441742
    ka_0.h15_j2 5.77931738145
    ka_0.h10_j2 5.15238365994
    ka_0.h01_j1 6.69059034917
    ka_0.h01_j2 5.17369389703
    ka_0.h10_j1 0.227045914494
    ka_0.h00_j2 0.418355244155
    ka_0.h00_j1 2.66390250927
    ka_0.h11_j1 3.36537254353
    ka_0.h11_j2 9.50898570257
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h18_j2 INF
    h08_i2.h00_j1 INF
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h00_l1 INF
    h08_i1.h08_l1 INF
    h18_i3.h13_l1 INF
    h18_i3.h05_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h02_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h18_l1 INF
    h18_i1.h10_j2 INF
    h18_i1.h13_j1 INF
    h18_i1.h11_j1 INF
    h18_i1.h18_l1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h01_j2 INF
    h11_i2.h10_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h12_j2 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h17_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h14_j2 INF
    h02_i1.h04_l1 INF
    h02_i1.h02_l1 INF
    h02_i1.h18_j2 INF
    h02_i1.h01_j2 INF
    h02_i2.h02_l1 INF
    h02_i2.h10_j1 INF
    h02_i3.h17_l1 INF
    h02_i3.h11_j1 INF
    h02_i3.h14_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h17_l1 INF
    h19_i1.h19_l1 INF
    h19_i2.h19_l1 INF
    h19_i2.h08_j1 INF
    h19_i3.h03_j1 INF
    h19_i3.h10_j1 INF
    h19_i3.h18_j2 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h19_i3.h14_l1 INF
    h15_i1.h07_l1 INF
    h15_i1.h16_l1 INF
    h15_i1.h17_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h02_j1 INF
    h15_i2.h15_l1 INF
    h01_l1.h06_j2 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h01_l1.h03_j1 INF
    h12_i1.h12_l1 INF
    h12_i3.h06_j1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h11_j2 INF
    h12_i2.h10_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h01_j1 INF
    h17_l1.h16_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h00_j1 INF
    h16_l1.h00_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i1.h06_j1 INF
    h10_i1.h10_l1 INF
    h04_l1.h00_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h01_j1 INF
    h00_i2.h04_j1 INF
    h00_i2.h06_j1 INF
    h00_i2.h13_j2 INF
    h00_i2.h18_j2 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h00_i1.h16_l1 INF
    h00_i1.h05_l1 INF
    h00_i1.h00_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h10_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h19_j2 INF
    h13_i1.h13_l1 INF
    h13_i1.h17_j1 INF
    h13_i1.h04_j1 INF
    h05_i1.h05_l1 INF
    h05_i1.h12_j2 INF
    h05_i1.h11_j2 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h10_j2 INF
    h05_i3.h17_j2 INF
    h05_i3.h06_l1 INF
    h05_i2.h05_l1 INF
    h05_i2.h19_j1 INF
    h09_i1.h13_j2 INF
    h09_i1.h01_j2 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h00_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h02_j1 INF
    h14_i3.h01_l1 INF
    h14_i2.h14_l1 INF
    h14_i1.h14_l1 INF
    h14_i1.h08_l1 INF
    h12_l1.h07_j1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h12_l1.h02_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h08_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h16_j1 INF
    h17_i2.h13_l1 INF
    h17_i3.h11_l1 INF
    h17_i3.h06_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h07_j2 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h15_j2 INF
    h07_i2.h07_l1 INF
    h07_i2.h19_l1 INF
    h07_i1.h07_l1 INF
    h07_i1.h00_j1 INF
    h07_i1.h08_j1 INF
    h07_i1.h12_l1 INF
    h03_i3.h00_j2 INF
    h03_i3.h08_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h00_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h15_j1 INF
    h04_i3.h15_l1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h00_j2 INF
    h19_l1.h15_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h00_j1 INF
    h06_i3.h06_j2 INF
    h06_i3.h01_l1 INF
    h06_i3.h18_j1 INF
    h01_i1.h15_j1 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i3.h11_j2 INF
    h01_i2.h08_j2 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h01_j1 INF
    h16_i1.h15_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h00_j2 INF
    h16_i2.h16_l1 INF
    h16_i2.h11_j2 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h07_l1 INF
    h03_i2.h05_l1 INF
    h03_i2.h03_l1 INF
    h03_i1.h14_j2 INF
    h03_i1.h03_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h13_j2 INF
    h09_l1.h04_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
