* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 178
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_10
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 70
* 	pool->output  : 54
* 	input->output : 96
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 1.40709128723
    k1.h13_j2 1.97410668856
    k1.h13_j1 3.29017781427
    k1.h15_j1 2.84216680576
    k1.h15_j2 1.70530008346
    k1.h10_j2 1.89123186093
    k1.h01_j1 4.35898158836
    k1.h01_j2 2.61538895302
    k1.h10_j1 3.15205310154
    k1.h00_j2 2.81129141985
    k1.h00_j1 4.68548569975
    k1.h11_j1 1.43222275231
    k1.h11_j2 0.859333651386
    ka_0.h17_j2 6.1042914297
    ka_0.h17_j1 7.28732325607
    ka_0.h16_j1 8.28621472687
    ka_0.h16_j2 4.3314564898
    ka_0.h02_j1 8.2904833603
    ka_0.h02_j2 9.04873457036
    ka_0.h19_j1 5.52406714396
    ka_0.h19_j2 6.09149746394
    ka_0.h04_j2 6.95465082294
    ka_0.h04_j1 0.942070311483
    ka_0.h14_j2 7.3665496994
    ka_0.h14_j1 7.46691340897
    ka_0.h07_j2 6.61375162959
    ka_0.h07_j1 7.78069208351
    ka_0.h12_j1 4.80804832131
    ka_0.h12_j2 6.18760637599
    ka_0.h06_j1 6.31923307632
    ka_0.h06_j2 8.14252145129
    ka_0.h03_j2 5.38533616009
    ka_0.h03_j1 5.87381198696
    ka_0.h08_j2 5.48161488518
    ka_0.h08_j1 5.7452108337
    ka_0.h05_j1 3.49997750007
    ka_0.h05_j2 7.28668916912
    ka_0.h18_j2 5.37285758985
    ka_0.h09_j1 6.61604543408
    ka_0.h09_j2 7.19377222776
    ka_0.h18_j1 4.93433174809
    ka_0.h13_j2 1.91398999861
    ka_0.h13_j1 9.45266265587
    ka_0.h15_j1 1.83398762261
    ka_0.h15_j2 4.77679765574
    ka_0.h10_j2 6.86810814478
    ka_0.h01_j1 5.95703054407
    ka_0.h01_j2 0.901043684792
    ka_0.h10_j1 8.05045947983
    ka_0.h00_j2 7.33822563999
    ka_0.h00_j1 7.58397234058
    ka_0.h11_j1 1.98164903115
    ka_0.h11_j2 2.74745697548
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h00_l1 INF
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h02_j2 INF
    h08_i3.h10_j1 INF
    h08_i1.h08_l1 INF
    h18_i3.h14_j2 INF
    h18_i3.h15_j1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h13_j2 INF
    h18_i2.h18_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h12_l1 INF
    h11_i2.h06_j1 INF
    h11_i2.h11_l1 INF
    h11_i2.h15_j2 INF
    h11_i2.h05_j2 INF
    h11_i3.h19_j2 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h13_l1.h19_j2 INF
    h02_i1.h02_l1 INF
    h02_i1.h11_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h16_l1 INF
    h02_i2.h19_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h15_l1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h07_j1 INF
    h19_i2.h19_l1 INF
    h19_i2.h10_j1 INF
    h19_i3.h13_j2 INF
    h19_i3.h19_j1 INF
    h19_i3.h04_j2 INF
    h19_i3.h19_j2 INF
    h15_i1.h13_j2 INF
    h15_i1.h03_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h11_l1 INF
    h15_i2.h11_j1 INF
    h15_i2.h15_l1 INF
    h01_l1.h15_j1 INF
    h01_l1.h10_j1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h01_l1.h12_j1 INF
    h12_i1.h07_j2 INF
    h12_i1.h16_j1 INF
    h12_i1.h11_l1 INF
    h12_i1.h12_l1 INF
    h12_i3.h11_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h09_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h05_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h10_i3.h04_l1 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h03_j1 INF
    h10_i2.h09_j1 INF
    h10_i2.h09_j2 INF
    h10_i2.h11_j2 INF
    h10_i2.h10_l1 INF
    h10_i2.h14_l1 INF
    h10_i1.h06_j1 INF
    h10_i1.h16_l1 INF
    h10_i1.h10_l1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h00_l1 INF
    h00_i2.h12_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h00_i1.h00_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h18_j2 INF
    h13_i1.h13_l1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h19_j1 INF
    h05_i2.h05_l1 INF
    h05_i2.h01_j2 INF
    h09_i1.h08_j1 INF
    h09_i1.h03_j2 INF
    h09_i1.h10_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h07_l1 INF
    h09_i3.h06_l1 INF
    h09_i3.h14_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h17_l1 INF
    h09_i2.h07_l1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h04_j1 INF
    h14_i2.h12_j1 INF
    h14_i2.h11_j1 INF
    h14_i2.h16_j1 INF
    h14_i2.h19_j2 INF
    h14_i2.h14_l1 INF
    h14_i2.h13_l1 INF
    h14_i1.h15_j1 INF
    h14_i1.h14_l1 INF
    h14_i1.h14_j2 INF
    h12_l1.h10_j2 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h05_j2 INF
    h08_l1.h09_j2 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h07_j1 INF
    h17_i2.h10_j1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h01_j1 INF
    h17_i1.h17_l1 INF
    h07_i3.h07_j2 INF
    h07_i3.h04_l1 INF
    h07_i3.h07_j1 INF
    h07_i3.h16_l1 INF
    h07_i2.h07_l1 INF
    h07_i1.h07_l1 INF
    h07_i1.h16_j1 INF
    h03_i3.h07_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h10_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h05_j1 INF
    h04_i3.h13_j2 INF
    h04_i3.h03_j1 INF
    h04_i3.h15_l1 INF
    h04_i3.h08_j2 INF
    h04_i3.h19_j2 INF
    h04_i1.h04_l1 INF
    h19_l1.h01_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h09_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h15_l1 INF
    h06_i2.h10_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h06_i3.h06_l1 INF
    h01_i1.h10_l1 INF
    h01_i1.h01_l1 INF
    h01_i3.h15_j1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h09_l1 INF
    h01_i2.h01_l1 INF
    h16_i1.h04_l1 INF
    h16_i1.h19_l1 INF
    h16_i1.h07_j1 INF
    h16_i1.h10_j1 INF
    h16_i1.h19_j2 INF
    h16_i1.h16_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h14_j1 INF
    h16_i2.h16_l1 INF
    h16_i2.h09_j1 INF
    h16_i2.h15_j2 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i2.h03_l1 INF
    h03_i1.h04_l1 INF
    h03_i1.h14_j1 INF
    h03_i1.h03_l1 INF
    h03_i1.h17_j1 INF
    h14_l1.h14_j2 INF
    h14_l1.h07_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h16_j2 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
    h09_l1.h12_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
