* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 34
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_2
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 68
* 	pool->output  : 54
* 	input->output : 98
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 3.58723570172
    k1.h13_j2 1.13314381655
    k1.h13_j1 1.88857302758
    k1.h15_j1 2.7878645971
    k1.h15_j2 1.67271875826
    k1.h10_j2 2.43462084367
    k1.h01_j1 4.08215547763
    k1.h01_j2 2.44929328658
    k1.h10_j1 4.05770140611
    k1.h00_j2 1.56636049619
    k1.h00_j1 2.61060082699
    k1.h11_j1 4.59691027297
    k1.h11_j2 2.75814616378
    ka_0.h17_j2 8.11059743612
    ka_0.h17_j1 7.81164627257
    ka_0.h16_j1 6.57793659986
    ka_0.h16_j2 8.95712859107
    ka_0.h02_j1 8.70143118849
    ka_0.h02_j2 4.35965731232
    ka_0.h19_j1 8.66243689158
    ka_0.h19_j2 5.97007657437
    ka_0.h04_j2 6.20564243044
    ka_0.h04_j1 2.48350835369
    ka_0.h14_j2 8.93226003125
    ka_0.h14_j1 6.68848214331
    ka_0.h07_j2 1.84451048772
    ka_0.h07_j1 0.815977016443
    ka_0.h12_j1 4.67198263643
    ka_0.h12_j2 6.77542712113
    ka_0.h06_j1 2.33871247156
    ka_0.h06_j2 3.58904074188
    ka_0.h03_j2 5.06802577145
    ka_0.h03_j1 2.03295928276
    ka_0.h08_j2 1.04016362069
    ka_0.h08_j1 4.24800994771
    ka_0.h05_j1 3.02938152275
    ka_0.h05_j2 2.86926226307
    ka_0.h18_j2 1.54337673776
    ka_0.h09_j1 7.81965210132
    ka_0.h09_j2 7.66786480785
    ka_0.h18_j1 7.47270234929
    ka_0.h13_j2 4.8511324257
    ka_0.h13_j1 1.32243119912
    ka_0.h15_j1 1.29164689381
    ka_0.h15_j2 7.4339028685
    ka_0.h10_j2 8.82530309483
    ka_0.h01_j1 3.77210801155
    ka_0.h01_j2 8.23732458995
    ka_0.h10_j1 8.97882962305
    ka_0.h00_j2 6.58751142796
    ka_0.h00_j1 4.9305271882
    ka_0.h11_j1 8.01032985546
    ka_0.h11_j2 4.88210038233
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i1.h19_j1 INF
    h08_i1.h14_j1 INF
    h08_i1.h08_l1 INF
    h18_i3.h00_j1 INF
    h18_i3.h18_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h02_l1 INF
    h18_i2.h18_l1 INF
    h18_i2.h12_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h14_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h15_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h00_j1 INF
    h11_i3.h09_l1 INF
    h11_i3.h19_j1 INF
    h11_i3.h18_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i1.h14_j1 INF
    h02_i2.h15_j1 INF
    h02_i2.h02_l1 INF
    h02_i2.h10_j2 INF
    h02_i3.h16_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h06_l1 INF
    h19_i2.h16_j1 INF
    h19_i2.h19_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h05_j1 INF
    h15_i1.h06_l1 INF
    h15_i1.h15_l1 INF
    h15_i2.h00_j1 INF
    h15_i2.h15_l1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h07_j2 INF
    h12_i1.h13_j2 INF
    h12_i1.h06_j2 INF
    h12_i1.h10_l1 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h01_j2 INF
    h12_i2.h16_l1 INF
    h12_i2.h09_j1 INF
    h12_i2.h15_l1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h03_j2 INF
    h00_l1.h03_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h08_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h02_j1 INF
    h10_i3.h19_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h16_j1 INF
    h10_i2.h10_l1 INF
    h10_i2.h12_j1 INF
    h10_i1.h10_l1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h04_l1 INF
    h00_i2.h08_j2 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h15_i3.h17_j1 INF
    h00_i1.h15_j1 INF
    h00_i1.h00_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h15_l1 INF
    h13_i3.h14_j2 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h06_j1 INF
    h13_i1.h13_l1 INF
    h13_i1.h01_j1 INF
    h13_i1.h11_j2 INF
    h05_i1.h05_l1 INF
    h05_i1.h17_j1 INF
    h05_i1.h03_j1 INF
    h05_i3.h17_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h13_j2 INF
    h05_i2.h15_j1 INF
    h05_i2.h05_l1 INF
    h05_i2.h06_j2 INF
    h09_i1.h04_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h07_l1 INF
    h00_i3.h03_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i3.h09_l1 INF
    h09_i2.h00_j2 INF
    h09_i2.h05_l1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i2.h14_l1 INF
    h14_i2.h15_j2 INF
    h14_i1.h14_l1 INF
    h14_i1.h17_j1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h00_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h00_j1 INF
    h17_i2.h14_j1 INF
    h17_i2.h06_j2 INF
    h17_i2.h01_j1 INF
    h17_i3.h07_j2 INF
    h17_i3.h08_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h01_j1 INF
    h07_i3.h04_j1 INF
    h07_i2.h07_l1 INF
    h07_i1.h06_j1 INF
    h07_i1.h07_l1 INF
    h07_i1.h18_l1 INF
    h07_i1.h01_j2 INF
    h03_i3.h00_l1 INF
    h03_i3.h03_j2 INF
    h03_i3.h04_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h12_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h04_j2 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h08_j1 INF
    h04_i3.h02_j1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h12_l1 INF
    h19_l1.h14_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h00_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h07_j2 INF
    h01_i1.h19_l1 INF
    h01_i1.h08_j1 INF
    h01_i1.h01_l1 INF
    h01_i1.h13_l1 INF
    h01_i1.h09_l1 INF
    h01_i3.h19_j1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h16_j1 INF
    h01_i2.h07_j1 INF
    h01_i2.h19_j1 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h04_j1 INF
    h16_i2.h11_l1 INF
    h16_i2.h16_l1 INF
    h16_i2.h09_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h03_j1 INF
    h05_l1.h19_j2 INF
    h03_i2.h03_l1 INF
    h03_i2.h12_l1 INF
    h03_i1.h16_l1 INF
    h03_i1.h03_l1 INF
    h03_i1.h01_j1 INF
    h14_l1.h14_j2 INF
    h14_l1.h15_j1 INF
    h14_l1.h14_j1 INF
    h14_l1.h11_j1 INF
    h14_l1.h17_j2 INF
    h09_l1.h08_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
