* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 107
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_6
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 74
* 	pool->output  : 57
* 	input->output : 109
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h04_i1 7.716199
    ka_0.h06_i1 9.531385
    ka_0.h06_i2 8.447669
    ka_0.h06_i3 1.457743
    ka_0.h01_i1 4.912705
    ka_0.h01_i3 5.046047
    ka_0.h01_i2 4.819528
    ka_0.h16_i1 8.366772
    ka_0.h16_i3 3.141742
    ka_0.h16_i2 1.899259
    ka_0.h03_i2 9.361562
    ka_0.h03_i1 5.593050
/;
parameter overbeta(K,V) /
    k1.h17_j2 2.24413413785
    k1.h17_j1 3.74022356309
    k1.h16_j1 1.82683467551
    k1.h16_j2 1.0961008053
    k1.h02_j1 2.43521473964
    k1.h02_j2 1.46112884379
    k1.h19_j1 3.48678303282
    k1.h19_j2 2.09206981969
    k1.h04_j2 2.16926745801
    k1.h04_j1 3.61544576336
    k1.h14_j2 2.49017573546
    k1.h14_j1 4.15029289244
    k1.h07_j2 1.13248164116
    k1.h07_j1 1.88746940194
    k1.h12_j1 1.5005026221
    k1.h12_j2 0.900301573259
    k1.h06_j1 4.43909339363
    k1.h06_j2 2.66345603618
    k1.h03_j2 0.881852568449
    k1.h03_j1 1.46975428075
    k1.h08_j2 1.71406974263
    k1.h08_j1 2.85678290439
    k1.h05_j1 2.876268759
    k1.h05_j2 1.7257612554
    k1.h18_j2 2.10394929039
    k1.h09_j1 3.51698721811
    k1.h09_j2 2.11019233087
    k1.h18_j1 3.50658215065
    k1.h13_j2 1.02099878883
    k1.h13_j1 1.70166464804
    k1.h15_j1 2.95577094377
    k1.h15_j2 1.77346256626
    k1.h10_j2 1.23674449029
    k1.h01_j1 4.82867714973
    k1.h01_j2 2.89720628984
    k1.h10_j1 2.06124081715
    k1.h00_j2 1.02599150442
    k1.h00_j1 1.70998584069
    k1.h11_j1 1.51588894682
    k1.h11_j2 0.909533368091
    ka_0.h17_j2 6.25359284656
    ka_0.h17_j1 5.19033024472
    ka_0.h16_j1 5.59298697794
    ka_0.h16_j2 1.32885064796
    ka_0.h02_j1 1.23574133889
    ka_0.h02_j2 1.44214923691
    ka_0.h19_j1 4.23316773534
    ka_0.h19_j2 0.816370805601
    ka_0.h04_j2 6.87129183103
    ka_0.h04_j1 1.18867797839
    ka_0.h14_j2 7.86118513047
    ka_0.h14_j1 6.50682528604
    ka_0.h07_j2 2.23475607649
    ka_0.h07_j1 3.14623643638
    ka_0.h12_j1 6.11803879725
    ka_0.h12_j2 9.90128003828
    ka_0.h06_j1 4.46550888823
    ka_0.h06_j2 3.39272679561
    ka_0.h03_j2 1.8655746096
    ka_0.h03_j1 7.53560517533
    ka_0.h08_j2 3.23431253591
    ka_0.h08_j1 1.8309600047
    ka_0.h05_j1 6.48739947625
    ka_0.h05_j2 7.10214326689
    ka_0.h18_j2 1.74239223803
    ka_0.h09_j1 3.59999112433
    ka_0.h09_j2 4.11597667323
    ka_0.h18_j1 3.53133040615
    ka_0.h13_j2 2.80244008274
    ka_0.h13_j1 5.79143811084
    ka_0.h15_j1 4.41880766825
    ka_0.h15_j2 5.66553243734
    ka_0.h10_j2 8.76189203338
    ka_0.h01_j1 2.41856451494
    ka_0.h01_j2 2.5404654469
    ka_0.h10_j1 0.676450974633
    ka_0.h00_j2 5.26079584485
    ka_0.h00_j1 6.53376462534
    ka_0.h11_j1 7.36000642283
    ka_0.h11_j2 4.20004860927
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h11_l1 INF
    h08_i2.h08_l1 INF
    h08_i2.h00_j1 INF
    h08_i2.h17_j1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i1.h10_j2 INF
    h08_i1.h08_l1 INF
    h08_i1.h08_j2 INF
    h18_i3.h18_j2 INF
    h18_i3.h04_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h19_l1 INF
    h18_i2.h05_l1 INF
    h18_i2.h18_l1 INF
    h18_i2.h16_j2 INF
    h18_i1.h06_j1 INF
    h18_i1.h00_j1 INF
    h18_i1.h18_l1 INF
    h18_i1.h04_j2 INF
    h11_i1.h15_j1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h10_j2 INF
    h11_i3.h11_j1 INF
    h11_i3.h12_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h07_l1.h19_j2 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h00_j2 INF
    h02_i1.h02_l1 INF
    h02_i2.h16_j1 INF
    h02_i2.h02_l1 INF
    h02_i2.h06_j2 INF
    h02_i3.h19_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h15_j2 INF
    h19_i2.h19_l1 INF
    h19_i3.h02_l1 INF
    h19_i3.h19_j1 INF
    h19_i3.h15_l1 INF
    h19_i3.h19_j2 INF
    h15_i1.h06_l1 INF
    h15_i1.h15_l1 INF
    h15_i2.h15_l1 INF
    h15_i2.h19_j2 INF
    h01_l1.h05_j1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h02_l1 INF
    h12_i1.h13_j1 INF
    h12_i1.h12_l1 INF
    h12_i3.h14_j1 INF
    h12_i3.h18_j2 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h19_l1 INF
    h12_i2.h10_j2 INF
    h12_i2.h01_j1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h10_j2 INF
    h17_l1.h01_j2 INF
    h17_l1.h05_j2 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h07_j2 INF
    h06_l1.h05_j2 INF
    h06_l1.h06_j2 INF
    h03_l1.h08_j1 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h19_j2 INF
    h10_i3.h16_l1 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i2.h12_j2 INF
    h10_i1.h10_l1 INF
    h04_l1.h00_j1 INF
    h04_l1.h06_j2 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h07_l1 INF
    h15_i3.h15_j2 INF
    h15_i3.h08_l1 INF
    h15_i3.h07_j1 INF
    h00_i1.h19_j1 INF
    h00_i1.h00_l1 INF
    h00_i1.h01_j2 INF
    h18_l1.h00_j2 INF
    h18_l1.h18_j2 INF
    h18_l1.h11_j1 INF
    h18_l1.h18_j1 INF
    h13_i2.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h17_j2 INF
    h13_i2.h10_j1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h18_j2 INF
    h13_i1.h13_l1 INF
    h05_i1.h05_l1 INF
    h05_i1.h08_l1 INF
    h05_i3.h15_j2 INF
    h05_i3.h06_j2 INF
    h05_i3.h11_j2 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h02_l1 INF
    h05_i2.h05_l1 INF
    h05_i2.h02_j1 INF
    h09_i1.h12_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i3.h01_j1 INF
    h09_i2.h00_j1 INF
    h09_i2.h08_j1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h03_l1 INF
    h14_i2.h05_l1 INF
    h14_i2.h10_j2 INF
    h14_i2.h09_j1 INF
    h14_i2.h03_l1 INF
    h14_i2.h14_l1 INF
    h14_i2.h16_l1 INF
    h14_i1.h07_j2 INF
    h14_i1.h14_l1 INF
    h14_i1.h03_j2 INF
    h14_i1.h04_j2 INF
    h12_l1.h13_j1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h12_j2 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h16_j1 INF
    h17_i2.h06_j2 INF
    h17_i2.h06_l1 INF
    h17_i2.h04_j1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h07_i3.h07_j2 INF
    h07_i3.h02_l1 INF
    h07_i3.h07_j1 INF
    h07_i3.h19_j1 INF
    h07_i3.h01_l1 INF
    h07_i2.h07_l1 INF
    h07_i2.h18_j1 INF
    h07_i1.h07_l1 INF
    h07_i1.h19_j1 INF
    h07_i1.h01_l1 INF
    h03_i3.h13_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i3.h05_j2 INF
    h04_i3.h03_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h10_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h05_l1 INF
    h04_i1.h03_j2 INF
    h04_i1.h11_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h05_j1 INF
    h06_i1.h10_j2 INF
    h06_i1.h03_j2 INF
    h06_i1.h10_l1 INF
    h06_i1.h06_l1 INF
    h06_i2.h08_j1 INF
    h06_i2.h06_l1 INF
    h06_i2.h10_j1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h06_i3.h05_l1 INF
    h01_i1.h13_j1 INF
    h01_i1.h10_l1 INF
    h01_i1.h01_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h15_j2 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h17_l1 INF
    h01_i2.h01_l1 INF
    h01_i2.h15_l1 INF
    h01_i2.h02_j2 INF
    h01_i2.h19_j2 INF
    h01_i2.h02_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h12_l1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h13_j1 INF
    h16_i3.h14_l1 INF
    h16_i2.h16_l1 INF
    h16_i2.h04_j2 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h03_j1 INF
    h03_i2.h06_j2 INF
    h03_i2.h11_j1 INF
    h03_i2.h03_l1 INF
    h03_i1.h07_l1 INF
    h03_i1.h05_j2 INF
    h03_i1.h03_l1 INF
    h03_i1.h19_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h14_l1.h10_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
