* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 106
* 	addedges       : 100
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_100_attr_1_6
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 220
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.05
* 	input->pool   : 68
* 	pool->output  : 52
* 	input->output : 100
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    k1.h18_j1 1.47827436331
    k1.h13_j2 2.1190080349
    k1.h13_j1 3.53168005817
    k1.h15_j1 2.29184384391
    k1.h15_j2 1.37510630635
    k1.h10_j2 0.814211933468
    k1.h01_j1 1.27165714758
    k1.h01_j2 0.762994288546
    k1.h10_j1 1.35701988911
    k1.h00_j2 2.04061985246
    k1.h00_j1 3.40103308743
    k1.h11_j1 3.92968007664
    k1.h11_j2 2.35780804598
    ka_0.h17_j2 6.91646597056
    ka_0.h17_j1 7.08912842093
    ka_0.h16_j1 6.18445816889
    ka_0.h16_j2 6.093371203
    ka_0.h02_j1 8.11142958186
    ka_0.h02_j2 6.11581036709
    ka_0.h19_j1 4.26946082355
    ka_0.h19_j2 4.00325765537
    ka_0.h04_j2 3.66749590959
    ka_0.h04_j1 2.09542491271
    ka_0.h14_j2 2.20030255639
    ka_0.h14_j1 7.74005703684
    ka_0.h07_j2 4.3743051002
    ka_0.h07_j1 5.22283373874
    ka_0.h12_j1 1.88637850266
    ka_0.h12_j2 4.83859467124
    ka_0.h06_j1 8.67804498878
    ka_0.h06_j2 7.29283678498
    ka_0.h03_j2 6.91660275897
    ka_0.h03_j1 6.14319253556
    ka_0.h08_j2 2.3494564044
    ka_0.h08_j1 2.50668005642
    ka_0.h05_j1 3.00994000508
    ka_0.h05_j2 6.34881093074
    ka_0.h18_j2 5.34045844771
    ka_0.h09_j1 7.95753048076
    ka_0.h09_j2 6.7508588464
    ka_0.h18_j1 7.3950606302
    ka_0.h13_j2 3.01329871106
    ka_0.h13_j1 2.2211436562
    ka_0.h15_j1 5.91385345942
    ka_0.h15_j2 2.70032808967
    ka_0.h10_j2 6.3348743738
    ka_0.h01_j1 9.23038575355
    ka_0.h01_j2 1.26453204666
    ka_0.h10_j1 7.02206266452
    ka_0.h00_j2 3.7681725723
    ka_0.h00_j1 6.08382412217
    ka_0.h11_j1 4.59817690492
    ka_0.h11_j2 7.80292953699
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h07_j1 INF
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h16_j2 INF
    h08_i3.h12_j2 INF
    h08_i1.h03_j2 INF
    h08_i1.h08_l1 INF
    h18_i3.h00_j2 INF
    h18_i3.h11_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h17_j1 INF
    h18_i3.h18_j1 INF
    h18_i2.h00_j1 INF
    h18_i2.h18_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h06_j1 INF
    h11_i1.h07_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h05_l1 INF
    h11_i1.h11_j2 INF
    h11_i2.h17_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h05_l1 INF
    h11_i3.h07_j2 INF
    h11_i3.h04_l1 INF
    h11_i3.h18_j1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h00_j1 INF
    h02_i3.h02_l1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h08_l1 INF
    h19_i2.h19_l1 INF
    h19_i2.h02_l1 INF
    h19_i2.h06_l1 INF
    h19_i3.h15_j2 INF
    h19_i3.h19_j1 INF
    h19_i3.h03_l1 INF
    h19_i3.h19_j2 INF
    h15_i1.h07_l1 INF
    h15_i1.h15_l1 INF
    h15_i1.h11_j2 INF
    h15_i2.h13_l1 INF
    h15_i2.h15_l1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h07_j2 INF
    h12_i1.h14_l1 INF
    h12_i1.h09_l1 INF
    h12_i1.h09_j1 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h19_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h00_j2 INF
    h06_l1.h06_j2 INF
    h06_l1.h19_j1 INF
    h03_l1.h02_j1 INF
    h03_l1.h03_j2 INF
    h03_l1.h11_j1 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h03_j2 INF
    h16_l1.h03_j1 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i2.h04_j1 INF
    h10_i1.h08_j1 INF
    h10_i1.h10_j2 INF
    h10_i1.h10_l1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h00_l1 INF
    h00_i2.h03_l1 INF
    h00_i2.h15_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h00_i1.h00_l1 INF
    h00_i1.h17_j1 INF
    h00_i1.h03_j1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h14_j2 INF
    h13_i2.h05_j2 INF
    h13_i2.h13_l1 INF
    h13_i2.h12_j2 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h02_l1 INF
    h13_i3.h01_j2 INF
    h13_i1.h13_l1 INF
    h05_i1.h05_l1 INF
    h05_i1.h02_j1 INF
    h05_i3.h14_j1 INF
    h05_i3.h10_j1 INF
    h05_i3.h06_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h08_j2 INF
    h05_i2.h05_l1 INF
    h09_i1.h18_j1 INF
    h09_i1.h08_l1 INF
    h09_i1.h10_l1 INF
    h09_i1.h17_j1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h05_j2 INF
    h00_i3.h14_l1 INF
    h09_i3.h05_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h05_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i3.h19_j1 INF
    h14_i3.h15_j2 INF
    h14_i2.h14_l1 INF
    h14_i2.h16_l1 INF
    h14_i2.h04_j1 INF
    h14_i2.h07_l1 INF
    h14_i1.h08_l1 INF
    h14_i1.h14_l1 INF
    h14_i1.h19_l1 INF
    h14_i1.h19_j1 INF
    h14_i1.h12_j2 INF
    h12_l1.h01_j2 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h08_j1 INF
    h15_l1.h15_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h01_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h16_j1 INF
    h17_i2.h16_j2 INF
    h17_i2.h08_j2 INF
    h17_i3.h06_j1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h00_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h09_j1 INF
    h07_i2.h07_l1 INF
    h07_i2.h17_j2 INF
    h07_i2.h03_j1 INF
    h07_i1.h07_l1 INF
    h07_i1.h02_j1 INF
    h07_i1.h10_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h01_j1 INF
    h03_i3.h03_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h08_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i3.h17_j2 INF
    h04_i1.h04_l1 INF
    h04_i1.h17_j2 INF
    h19_l1.h11_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h02_j1 INF
    h06_i2.h03_j2 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h06_j1 INF
    h01_i1.h10_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h19_j2 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i2.h16_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h11_j1 INF
    h03_i2.h07_l1 INF
    h03_i2.h03_l1 INF
    h03_i1.h13_j1 INF
    h03_i1.h00_l1 INF
    h03_i1.h03_l1 INF
    h03_i1.h18_j1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
