* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 89
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_5
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 72
* 	pool->output  : 64
* 	input->output : 104
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h04_i1 3.552299
    ka_0.h06_i1 3.229029
    ka_0.h06_i2 9.035571
    ka_0.h06_i3 8.467725
    ka_0.h01_i1 9.908955
    ka_0.h01_i3 2.085073
    ka_0.h01_i2 0.056387
    ka_0.h16_i1 8.726809
    ka_0.h16_i3 7.347317
    ka_0.h16_i2 7.628138
    ka_0.h03_i2 9.366187
    ka_0.h03_i1 5.018494
/;
parameter overbeta(K,V) /
    k1.h17_j2 2.06910556405
    k1.h17_j1 3.44850927341
    k1.h16_j1 1.99048025131
    k1.h16_j2 1.19428815079
    k1.h02_j1 4.13133629192
    k1.h02_j2 2.47880177515
    k1.h19_j1 2.14461435786
    k1.h19_j2 1.28676861472
    k1.h04_j2 1.10949812681
    k1.h04_j1 1.84916354469
    k1.h14_j2 0.994253039042
    k1.h14_j1 1.6570883984
    k1.h07_j2 0.890612014296
    k1.h07_j1 1.48435335716
    k1.h12_j1 4.94546614003
    k1.h12_j2 2.96727968402
    k1.h06_j1 2.38142636354
    k1.h06_j2 1.42885581812
    k1.h03_j2 1.32162671661
    k1.h03_j1 2.20271119434
    k1.h08_j2 2.2650546251
    k1.h08_j1 3.77509104183
    k1.h05_j1 1.3603594637
    k1.h05_j2 0.816215678223
    k1.h18_j2 1.6359531004
    k1.h09_j1 4.84078912436
    k1.h09_j2 2.90447347462
    k1.h18_j1 2.72658850067
    k1.h13_j2 2.58912228713
    k1.h13_j1 4.31520381188
    k1.h15_j1 1.97132690697
    k1.h15_j2 1.18279614418
    k1.h10_j2 1.31442831007
    k1.h01_j1 4.98581197239
    k1.h01_j2 2.99148718344
    k1.h10_j1 2.19071385012
    k1.h00_j2 0.820681542302
    k1.h00_j1 1.3678025705
    k1.h11_j1 4.04828864454
    k1.h11_j2 2.42897318672
    ka_0.h17_j2 2.07995805286
    ka_0.h17_j1 4.73924320991
    ka_0.h16_j1 3.76343756731
    ka_0.h16_j2 6.22172467542
    ka_0.h02_j1 4.87802311731
    ka_0.h02_j2 7.40346239494
    ka_0.h19_j1 1.83957012273
    ka_0.h19_j2 4.06735310064
    ka_0.h04_j2 3.32578946256
    ka_0.h04_j1 7.69778754012
    ka_0.h14_j2 3.62413822172
    ka_0.h14_j1 7.20210182559
    ka_0.h07_j2 1.20434752497
    ka_0.h07_j1 7.74693689096
    ka_0.h12_j1 4.55074420137
    ka_0.h12_j2 0.597314538984
    ka_0.h06_j1 7.34829404669
    ka_0.h06_j2 3.30725878167
    ka_0.h03_j2 3.7691792586
    ka_0.h03_j1 8.02176311538
    ka_0.h08_j2 3.14339870443
    ka_0.h08_j1 6.0145943004
    ka_0.h05_j1 5.51140940667
    ka_0.h05_j2 7.23821609895
    ka_0.h18_j2 4.32551396332
    ka_0.h09_j1 1.11460697863
    ka_0.h09_j2 2.52519277765
    ka_0.h18_j1 4.25474237587
    ka_0.h13_j2 4.97108805758
    ka_0.h13_j1 5.8318267536
    ka_0.h15_j1 2.78117334585
    ka_0.h15_j2 8.95002577297
    ka_0.h10_j2 8.47575476948
    ka_0.h01_j1 8.70193676641
    ka_0.h01_j2 9.21563956571
    ka_0.h10_j1 1.72639153236
    ka_0.h00_j2 5.09468272775
    ka_0.h00_j1 0.503090249552
    ka_0.h11_j1 4.58728364385
    ka_0.h11_j2 2.36354751425
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i2.h18_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h12_j1 INF
    h08_i1.h17_l1 INF
    h08_i1.h10_j2 INF
    h08_i1.h00_j1 INF
    h08_i1.h02_j2 INF
    h08_i1.h19_j2 INF
    h08_i1.h08_l1 INF
    h18_i3.h18_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h10_l1 INF
    h18_i3.h18_j1 INF
    h18_i2.h08_j1 INF
    h18_i2.h18_l1 INF
    h18_i1.h02_j1 INF
    h18_i1.h18_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h16_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h16_l1 INF
    h11_i2.h12_j2 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h14_j1 INF
    h07_l1.h07_j1 INF
    h07_l1.h12_j1 INF
    h13_l1.h14_j2 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h13_l1.h02_j2 INF
    h02_i1.h02_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h01_j1 INF
    h02_i3.h08_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h04_j2 INF
    h02_i3.h02_j2 INF
    h19_i1.h19_l1 INF
    h19_i1.h01_l1 INF
    h19_i2.h06_j1 INF
    h19_i2.h19_l1 INF
    h19_i2.h09_l1 INF
    h19_i2.h19_j2 INF
    h19_i3.h18_j2 INF
    h19_i3.h00_j1 INF
    h19_i3.h19_j1 INF
    h19_i3.h18_l1 INF
    h19_i3.h19_j2 INF
    h15_i1.h08_j2 INF
    h15_i1.h15_l1 INF
    h15_i2.h18_j1 INF
    h15_i2.h19_j1 INF
    h15_i2.h07_j1 INF
    h15_i2.h15_l1 INF
    h15_i2.h10_j1 INF
    h01_l1.h11_j1 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h12_l1 INF
    h12_i3.h11_j1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h19_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h09_j2 INF
    h00_l1.h03_j1 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h06_l1.h15_j2 INF
    h06_l1.h03_j1 INF
    h03_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h03_j2 INF
    h16_l1.h01_j2 INF
    h16_l1.h19_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i2.h18_j1 INF
    h10_i1.h17_l1 INF
    h10_i1.h10_l1 INF
    h10_i1.h11_j2 INF
    h04_l1.h16_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h08_l1 INF
    h00_i2.h07_l1 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h17_l1 INF
    h15_i3.h15_j2 INF
    h15_i3.h10_l1 INF
    h00_i1.h06_j2 INF
    h00_i1.h00_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h15_j2 INF
    h13_i2.h13_l1 INF
    h13_i2.h09_j1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h16_j1 INF
    h13_i1.h13_l1 INF
    h13_i1.h18_l1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h07_j1 INF
    h05_i3.h11_j2 INF
    h05_i2.h05_l1 INF
    h09_i1.h12_j1 INF
    h09_i1.h11_j1 INF
    h09_i1.h10_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h07_j1 INF
    h00_i3.h12_j2 INF
    h09_i3.h13_j1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h14_l1 INF
    h09_i2.h10_j1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h17_l1 INF
    h14_i3.h14_j1 INF
    h14_i3.h15_j1 INF
    h14_i3.h06_l1 INF
    h14_i2.h07_j2 INF
    h14_i2.h14_l1 INF
    h14_i2.h10_j1 INF
    h14_i1.h14_l1 INF
    h14_i1.h02_j1 INF
    h14_i1.h15_l1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h08_l1.h05_j2 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h15_l1.h01_j2 INF
    h10_l1.h08_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h18_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i3.h19_l1 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h15_l1 INF
    h17_i3.h08_j1 INF
    h17_i3.h13_l1 INF
    h17_i1.h17_l1 INF
    h17_i1.h12_l1 INF
    h17_i1.h11_j2 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i3.h08_l1 INF
    h07_i2.h07_l1 INF
    h07_i2.h02_j1 INF
    h07_i1.h07_l1 INF
    h07_i1.h16_j2 INF
    h07_i1.h19_j2 INF
    h03_i3.h03_j2 INF
    h03_i3.h06_l1 INF
    h03_i3.h03_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h07_l1 INF
    h04_i2.h18_j1 INF
    h04_i2.h19_j2 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h19_l1.h07_j2 INF
    h19_l1.h19_j1 INF
    h19_l1.h12_j1 INF
    h19_l1.h19_j2 INF
    h06_i1.h00_j1 INF
    h06_i1.h02_l1 INF
    h06_i1.h04_j1 INF
    h06_i1.h12_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h05_j2 INF
    h06_i2.h05_l1 INF
    h06_i2.h04_j1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h00_j2 INF
    h06_i3.h06_j2 INF
    h01_i1.h08_j2 INF
    h01_i1.h17_j2 INF
    h01_i1.h09_j1 INF
    h01_i1.h10_l1 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h15_j1 INF
    h01_i2.h13_j1 INF
    h01_i2.h11_j1 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h11_j1 INF
    h16_i1.h07_j1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h02_l1 INF
    h16_i2.h16_l1 INF
    h16_i2.h07_j1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h09_j1 INF
    h05_l1.h00_j2 INF
    h03_i2.h03_l1 INF
    h03_i1.h16_l1 INF
    h03_i1.h03_j2 INF
    h03_i1.h03_l1 INF
    h03_i1.h02_j2 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h14_l1.h07_j1 INF
    h09_l1.h07_j2 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
