* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 125
* 	addedges       : 120
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_20_addedges_120_attr_1_7
* 	haverly        : 20
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 120
* 	edges         : 240
* 	inputs        : 60
* 	pools         : 20
* 	outputs       : 40
* 	components    : 1
* 	density_real  : 0.0545454545455
* 	input->pool   : 73
* 	pool->output  : 61
* 	input->output : 106
* 	min_cost      : -15
* 	max_cost      : 16

set V /h17_j2, h17_j1, h08_i2, h08_i3, h08_i1, h16_j1, h16_j2, h18_i3, h18_i2, h18_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h19_j1, h19_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h19_i1, h19_i2, h19_i3, h15_i1, h15_i2, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h17_l1, h06_l1, h03_l1, h16_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h15_i3, h00_i1, h18_l1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h15_l1, h05_j1, h05_j2, h10_l1, h11_l1, h17_i2, h17_i3, h17_i1, h07_i3, h07_i2, h07_i1, h18_j2, h09_j1, h09_j2, h18_j1, h03_i3, h02_l1, h04_i2, h04_i3, h04_i1, h19_l1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h15_j1, h15_j2, h16_i1, h16_i3, h16_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h11_j1, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    ka_0.h04_i1 3.160298
    ka_0.h06_i1 8.070392
    ka_0.h06_i2 0.298252
    ka_0.h06_i3 7.983740
    ka_0.h01_i1 9.750030
    ka_0.h01_i3 2.771824
    ka_0.h01_i2 0.357370
    ka_0.h16_i1 1.177789
    ka_0.h16_i3 8.609763
    ka_0.h16_i2 6.338178
    ka_0.h03_i2 0.139017
    ka_0.h03_i1 4.250262
/;
parameter overbeta(K,V) /
    k1.h17_j2 1.42285754535
    k1.h17_j1 2.37142924225
    k1.h16_j1 2.87338270692
    k1.h16_j2 1.72402962415
    k1.h02_j1 3.5300625526
    k1.h02_j2 2.11803753156
    k1.h19_j1 4.82027439051
    k1.h19_j2 2.8921646343
    k1.h04_j2 0.753222474608
    k1.h04_j1 1.25537079101
    k1.h14_j2 0.931274233938
    k1.h14_j1 1.55212372323
    k1.h07_j2 2.16052952315
    k1.h07_j1 3.60088253858
    k1.h12_j1 2.24686679185
    k1.h12_j2 1.34812007511
    k1.h06_j1 3.99521278788
    k1.h06_j2 2.39712767273
    k1.h03_j2 1.75923050718
    k1.h03_j1 2.9320508453
    k1.h08_j2 1.47744544542
    k1.h08_j1 2.46240907569
    k1.h05_j1 1.50335125071
    k1.h05_j2 0.902010750427
    k1.h18_j2 1.46017335473
    k1.h09_j1 2.46408849741
    k1.h09_j2 1.47845309845
    k1.h18_j1 2.43362225788
    k1.h13_j2 1.84396982769
    k1.h13_j1 3.07328304615
    k1.h15_j1 1.32781420003
    k1.h15_j2 0.796688520016
    k1.h10_j2 2.72817340094
    k1.h01_j1 3.89240718273
    k1.h01_j2 2.33544430964
    k1.h10_j1 4.54695566824
    k1.h00_j2 2.64020086117
    k1.h00_j1 4.40033476862
    k1.h11_j1 2.92591793878
    k1.h11_j2 1.75555076327
    ka_0.h17_j2 8.80154077821
    ka_0.h17_j1 1.96637045177
    ka_0.h16_j1 3.04363491637
    ka_0.h16_j2 6.72082812481
    ka_0.h02_j1 2.15086516725
    ka_0.h02_j2 2.10114286982
    ka_0.h19_j1 8.23237998203
    ka_0.h19_j2 1.96076451555
    ka_0.h04_j2 5.82974191269
    ka_0.h04_j1 6.54284269812
    ka_0.h14_j2 8.87378798446
    ka_0.h14_j1 8.25581878272
    ka_0.h07_j2 6.17244395007
    ka_0.h07_j1 8.92413696622
    ka_0.h12_j1 2.82213771318
    ka_0.h12_j2 7.90736059677
    ka_0.h06_j1 6.20919636675
    ka_0.h06_j2 4.09054914214
    ka_0.h03_j2 1.90973005544
    ka_0.h03_j1 0.175105846782
    ka_0.h08_j2 7.97551850085
    ka_0.h08_j1 9.45067612443
    ka_0.h05_j1 3.45032434058
    ka_0.h05_j2 2.0932104139
    ka_0.h18_j2 9.29779245055
    ka_0.h09_j1 7.65746039422
    ka_0.h09_j2 3.71234159636
    ka_0.h18_j1 6.88480718969
    ka_0.h13_j2 4.78217210962
    ka_0.h13_j1 3.55169715526
    ka_0.h15_j1 0.378950622103
    ka_0.h15_j2 5.80818249709
    ka_0.h10_j2 4.12254789876
    ka_0.h01_j1 4.07561522899
    ka_0.h01_j2 3.89283035233
    ka_0.h10_j1 3.29291552944
    ka_0.h00_j2 7.81801942889
    ka_0.h00_j1 5.92518069378
    ka_0.h11_j1 7.71369020064
    ka_0.h11_j2 8.5030385745
/;
parameter underbeta(K,V) /
    k1.h17_j2 -INF
    k1.h17_j1 -INF
    k1.h16_j1 -INF
    k1.h16_j2 -INF
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h19_j1 -INF
    k1.h19_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h18_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h18_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h15_j1 -INF
    k1.h15_j2 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j1 -INF
    k1.h11_j2 -INF
    ka_0.h17_j2 -INF
    ka_0.h17_j1 -INF
    ka_0.h16_j1 -INF
    ka_0.h16_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h19_j1 -INF
    ka_0.h19_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h18_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h18_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h15_j1 -INF
    ka_0.h15_j2 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h08_l1 INF
    h08_i2.h04_j2 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i3.h02_j2 INF
    h08_i1.h08_l1 INF
    h18_i3.h00_l1 INF
    h18_i3.h11_l1 INF
    h18_i3.h18_j2 INF
    h18_i3.h08_j2 INF
    h18_i3.h18_j1 INF
    h18_i2.h14_j2 INF
    h18_i2.h05_j1 INF
    h18_i2.h00_j1 INF
    h18_i2.h18_j2 INF
    h18_i2.h18_l1 INF
    h18_i1.h16_l1 INF
    h18_i1.h18_l1 INF
    h11_i1.h10_j1 INF
    h11_i1.h18_j1 INF
    h11_i1.h05_j1 INF
    h11_i1.h10_l1 INF
    h11_i1.h11_l1 INF
    h11_i1.h02_l1 INF
    h11_i2.h08_j2 INF
    h11_i2.h11_l1 INF
    h11_i2.h03_j2 INF
    h11_i2.h03_l1 INF
    h11_i2.h13_l1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h14_j2 INF
    h02_i1.h02_l1 INF
    h02_i1.h18_l1 INF
    h02_i2.h14_j2 INF
    h02_i2.h02_l1 INF
    h02_i3.h13_j2 INF
    h02_i3.h11_l1 INF
    h02_i3.h03_j1 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h19_i1.h14_j2 INF
    h19_i1.h15_j1 INF
    h19_i1.h19_l1 INF
    h19_i2.h19_l1 INF
    h19_i3.h17_l1 INF
    h19_i3.h16_j1 INF
    h19_i3.h19_j1 INF
    h19_i3.h19_j2 INF
    h15_i1.h17_l1 INF
    h15_i1.h10_j2 INF
    h15_i1.h12_j2 INF
    h15_i1.h15_l1 INF
    h15_i1.h19_j2 INF
    h15_i1.h13_l1 INF
    h15_i2.h17_j1 INF
    h15_i2.h15_l1 INF
    h01_l1.h15_j1 INF
    h01_l1.h05_j2 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h12_l1 INF
    h12_i3.h02_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h10_l1 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h03_j2 INF
    h00_l1.h19_j1 INF
    h17_l1.h09_j2 INF
    h17_l1.h17_j2 INF
    h17_l1.h17_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h06_l1.h12_j2 INF
    h03_l1.h15_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h16_l1.h16_j1 INF
    h16_l1.h16_j2 INF
    h16_l1.h15_j2 INF
    h10_i3.h13_j2 INF
    h10_i3.h16_j2 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i1.h10_l1 INF
    h10_i1.h01_j1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h13_j1 INF
    h00_i2.h15_j2 INF
    h00_i2.h00_l1 INF
    h15_i3.h15_j1 INF
    h15_i3.h15_j2 INF
    h15_i3.h12_j2 INF
    h00_i1.h00_j2 INF
    h00_i1.h00_l1 INF
    h00_i1.h03_l1 INF
    h18_l1.h18_j2 INF
    h18_l1.h18_j1 INF
    h13_i2.h13_l1 INF
    h13_i2.h12_j2 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i3.h08_j1 INF
    h13_i1.h11_l1 INF
    h13_i1.h13_l1 INF
    h13_i1.h04_j2 INF
    h05_i1.h12_l1 INF
    h05_i1.h19_l1 INF
    h05_i1.h05_l1 INF
    h05_i1.h19_j2 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i3.h09_j1 INF
    h05_i3.h08_j2 INF
    h05_i2.h05_l1 INF
    h05_i2.h18_j2 INF
    h05_i2.h12_j1 INF
    h05_i2.h11_j2 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h09_i3.h06_l1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h05_l1 INF
    h09_i2.h06_l1 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h17_l1 INF
    h14_i3.h14_j1 INF
    h14_i3.h19_j1 INF
    h14_i3.h07_j1 INF
    h14_i2.h14_l1 INF
    h14_i2.h10_l1 INF
    h14_i1.h14_l1 INF
    h14_i1.h00_j2 INF
    h12_l1.h06_j1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h15_l1.h15_j1 INF
    h15_l1.h15_j2 INF
    h15_l1.h17_j2 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h07_j2 INF
    h11_l1.h16_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h11_j2 INF
    h17_i2.h17_l1 INF
    h17_i2.h01_j1 INF
    h17_i3.h14_j2 INF
    h17_i3.h03_j2 INF
    h17_i3.h17_j2 INF
    h17_i3.h17_j1 INF
    h17_i3.h08_j2 INF
    h17_i3.h01_j1 INF
    h17_i1.h17_l1 INF
    h17_i1.h06_j1 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i2.h01_j1 INF
    h07_i2.h10_j1 INF
    h07_i1.h07_l1 INF
    h07_i1.h19_j1 INF
    h07_i1.h00_j2 INF
    h03_i3.h08_j1 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_l1 INF
    h03_i3.h03_j1 INF
    h02_l1.h14_j1 INF
    h02_l1.h19_j2 INF
    h02_l1.h02_j1 INF
    h02_l1.h08_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h06_j1 INF
    h04_i2.h10_l1 INF
    h04_i2.h15_l1 INF
    h04_i3.h06_j1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h06_j1 INF
    h04_i1.h03_j1 INF
    h19_l1.h17_j1 INF
    h19_l1.h19_j1 INF
    h19_l1.h17_j2 INF
    h19_l1.h04_j2 INF
    h19_l1.h19_j2 INF
    h06_i1.h17_j2 INF
    h06_i1.h06_l1 INF
    h06_i1.h03_l1 INF
    h06_i1.h00_l1 INF
    h06_i1.h18_l1 INF
    h06_i1.h09_l1 INF
    h06_i2.h04_j2 INF
    h06_i2.h06_l1 INF
    h06_i2.h12_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h17_l1 INF
    h01_i1.h11_j1 INF
    h01_i1.h01_l1 INF
    h01_i3.h14_j2 INF
    h01_i3.h04_j1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h05_j1 INF
    h01_i2.h01_l1 INF
    h16_i1.h16_l1 INF
    h16_i1.h05_l1 INF
    h16_i1.h17_j1 INF
    h16_i3.h16_j1 INF
    h16_i3.h16_j2 INF
    h16_i3.h00_j2 INF
    h16_i2.h16_l1 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h05_l1.h02_j1 INF
    h05_l1.h16_j2 INF
    h03_i2.h07_j1 INF
    h03_i2.h03_l1 INF
    h03_i1.h03_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h14_l1.h06_j2 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
